date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-09,824713,657136,Connor Wong,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,4,229,3.2,0.82,0.8,0.85,1.16,0.96,1.25,1.02,WIND 14 OUT,0.02761,8.6,,,,+1063
2026-09-09,824713,643396,Isiah Kiner-Falefa,Boston Red Sox,Los Angeles Angels,1,Ryan Johnson,696270,R,2,146,3.2,0.82,0.84,0.94,1.16,0.96,1.25,1.02,WIND 14 OUT,0.02774,8.6,1360,,1300,+1063
2026-09-09,824064,664728,Kyle Isbel,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,6,285,3.3,0.85,0.96,1.15,1.12,0.93,1.0,1.0,,0.02673,8.6,1220,1050,1100,+1063
2026-09-09,824549,694378,Jacob Gonzalez,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,6,211,3.2,0.98,1.05,0.95,0.9,1.05,1.0,1.0,,0.02786,8.6,610,550,625,+1063
2026-09-09,824226,595879,Javier Báez,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,2,177,3.4,0.77,0.81,1.1,1.17,0.95,1.0,1.04,,0.0259,8.5,,,,+1076
2026-09-09,823251,696285,Jacob Young,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,10,432,3.4,0.86,0.97,1.03,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02584,8.5,1140,1200,1100,+1076
2026-09-09,823090,694497,Evan Carter,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,9,412,3.3,0.84,0.81,1.07,1.05,0.99,1.0,0.98,,0.02665,8.5,,,,+1076
2026-09-09,824791,665750,Leody Taveras,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,8,448,3.5,0.75,0.8,0.99,1.06,1.03,1.0,1.0,,0.02491,8.5,1040,725,950,+1076
2026-09-09,823818,620443,Luis Torrens,New York Mets,Miami Marlins,0,Janson Junk,676083,R,8,252,3.2,1.02,0.91,1.08,0.96,0.92,1.0,1.0,,0.02729,8.5,,,,+1076
2026-09-09,824064,694374,Tim Tawa,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,10,295,3.3,1.06,0.8,1.1,0.9,0.93,1.0,1.0,,0.02671,8.5,700,675,700,+1076
2026-09-09,824064,679845,Nick Loftin,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,7,386,3.6,0.77,1.04,1.06,1.12,0.93,1.0,1.0,,0.02431,8.5,1040,900,950,+1076
2026-09-09,824549,700337,Edgar Quero,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,3,211,3.2,0.78,0.8,1.0,1.1,1.05,1.0,1.0,,0.02731,8.5,,,,+1076
2026-09-09,823739,687401,Joey Ortiz,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,8,366,3.2,0.85,1.01,0.85,1.01,1.05,1.0,1.0,,0.02722,8.5,,,,+1076
2026-09-09,824956,660821,Jesús Sánchez,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,8,299,3.2,0.94,0.9,1.09,0.94,1.0,1.0,1.08,HOT 89F,0.0269,8.4,,,,+1090
2026-09-09,823900,667472,Dane Myers,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,6,297,3.2,0.83,0.8,1.0,0.98,1.1,1.0,1.0,,0.02714,8.4,,,,+1090
2026-09-09,824956,666126,Carlos Cortes,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,9,341,3.2,0.93,1.0,0.92,0.95,1.0,1.0,1.08,HOT 89F,0.02676,8.3,710,700,700,+1105
2026-09-09,823416,543877,Christian Vázquez,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,7,255,3.2,0.96,0.93,0.85,0.86,1.06,1.0,1.0,,0.02661,8.3,,,,+1105
2026-09-09,823416,666211,Taylor Trammell,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,7,250,3.2,0.97,0.89,0.95,0.86,1.06,1.0,1.0,,0.02685,8.3,,,,+1105
2026-09-09,823818,805999,A.J. Ewing,New York Mets,Miami Marlins,0,Janson Junk,676083,R,8,425,4.1,0.78,0.91,0.98,0.96,0.92,1.0,1.0,,0.02078,8.2,1020,1000,950,+1120
2026-09-09,824713,694203,Denzer Guzman,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,6,237,3.4,0.93,1.18,0.93,0.92,0.96,1.25,1.02,WIND 14 OUT,0.02487,8.2,760,600,850,+1120
2026-09-09,824064,543510,James McCann,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,5,145,3.2,1.05,0.85,0.98,0.9,0.93,1.0,1.0,,0.02636,8.2,810,,850,+1120
2026-09-09,823416,664774,LaMonte Wade Jr.,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,3,127,3.2,0.93,0.96,0.88,0.86,1.06,1.0,1.0,,0.02598,8.1,,,,+1135
2026-09-09,824713,694208,Moisés Ballesteros,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,8,299,3.3,0.94,0.86,0.96,0.92,0.96,1.25,1.02,WIND 14 OUT,0.02526,8.1,1160,800,950,+1135
2026-09-09,823739,683734,Andrew Vaughn,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,6,313,3.2,0.81,0.95,1.15,1.01,1.05,1.0,1.0,,0.02611,8.1,,,,+1135
2026-09-09,823172,813841,Jonah Cox,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,4,100,3.2,1.08,0.97,1.03,0.86,0.91,1.1,1.02,WIND 5 OUT,0.02566,8.0,900,1000,850,+1150
2026-09-09,823900,676439,Hunter Feduccia,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,3,221,3.2,0.77,0.89,1.03,1.0,1.1,1.0,1.0,,0.02562,8.0,,,700,+1150
2026-09-09,823900,500743,Miguel Rojas,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,3,221,3.2,0.77,0.8,1.02,1.0,1.1,1.0,1.0,,0.02562,8.0,,,,+1150
2026-09-09,824226,668952,Ryan Kreidler,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,6,236,3.2,0.93,1.02,0.98,0.95,0.95,1.0,1.04,,0.0255,7.9,,,,+1166
2026-09-09,824226,605170,Victor Caratini,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,7,345,3.6,0.82,0.94,0.85,0.95,0.95,1.0,1.04,,0.02259,7.9,950,600,,+1166
2026-09-09,823172,663494,Bryan Torres,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,4,162,3.2,0.94,1.02,1.06,0.99,0.91,1.1,1.02,WIND 5 OUT,0.02544,7.9,1180,900,950,+1166
2026-09-09,823251,593428,Xander Bogaerts,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,11,545,3.9,0.79,0.8,0.87,0.89,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02083,7.9,850,800,850,+1166
2026-09-09,823818,676724,Jared Young,New York Mets,Miami Marlins,0,Janson Junk,676083,R,8,311,3.3,0.92,1.06,1.02,0.96,0.92,1.0,1.0,,0.02466,7.9,610,650,625,+1166
2026-09-09,823497,687597,Jordan Beck,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,1,148,3.2,0.74,0.81,0.96,1.04,1.08,1.0,1.0,,0.02541,7.9,,,,+1166
2026-09-09,824064,663457,Lars Nootbaar,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,6,274,3.7,0.87,0.99,0.9,0.9,0.93,1.0,1.0,,0.02188,7.9,,,,+1166
2026-09-09,824064,694371,Tommy Troy,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,4,140,3.3,0.98,1.02,1.0,0.9,0.93,1.0,1.0,,0.02476,7.9,,,,+1166
2026-09-09,824956,675961,Alika Williams,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,4,197,3.2,0.87,0.94,0.99,0.95,1.0,1.0,1.08,HOT 89F,0.02496,7.8,990,900,850,+1182
2026-09-09,824791,672275,Patrick Bailey,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,8,307,3.2,0.93,0.99,0.99,0.86,1.03,1.0,1.0,,0.025,7.8,810,600,750,+1182
2026-09-09,823818,665923,Esteury Ruiz,Miami Marlins,New York Mets,1,Robert Stock,476594,R,6,213,3.2,0.97,0.9,0.99,0.92,0.92,1.0,1.0,,0.02492,7.8,,,,+1182
2026-09-09,823900,670770,TJ Friedl,Cincinnati Reds,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,4,263,3.2,0.77,0.9,1.14,0.98,1.1,1.0,1.0,,0.02496,7.8,,,,+1182
2026-09-09,824956,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,8,554,4.2,0.66,1.02,1.11,0.94,1.0,1.0,1.08,HOT 89F,0.01886,7.7,413,450,400,+1199
2026-09-09,823172,701675,Nathan Church,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,10,414,3.3,0.88,0.96,0.85,0.99,0.91,1.1,1.02,WIND 5 OUT,0.02401,7.7,1040,875,950,+1199
2026-09-09,823251,669392,Samad Taylor,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,1,122,3.8,0.79,0.88,1.0,0.89,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02094,7.7,1540,1050,1300,+1199
2026-09-09,823090,681351,Logan O'Hoppe,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,4,271,3.3,0.76,0.8,1.15,1.05,0.99,1.0,0.98,,0.02404,7.7,830,525,625,+1199
2026-09-09,823900,690976,Alex Freeland,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,3,240,3.2,0.74,0.86,0.97,1.0,1.1,1.0,1.0,,0.02471,7.7,650,700,625,+1199
2026-09-09,824956,676391,Ernie Clement,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,9,566,4.0,0.69,1.02,1.12,0.94,1.0,1.0,1.08,HOT 89F,0.01969,7.6,880,700,850,+1216
2026-09-09,823090,621493,Taylor Ward,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,7,591,4.4,0.6,1.09,1.15,1.0,0.99,1.0,0.98,,0.01791,7.6,543,575,525,+1216
2026-09-09,823818,683146,Brett Baty,New York Mets,Miami Marlins,0,Janson Junk,676083,R,10,431,3.4,0.86,1.05,1.06,0.96,0.92,1.0,1.0,,0.02302,7.6,610,800,700,+1216
2026-09-09,823739,800325,Luis Lara,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,1,168,3.4,0.71,0.84,1.15,1.01,1.05,1.0,1.0,,0.02286,7.6,,,,+1216
2026-09-09,824226,807712,Luke Keaschall,Minnesota Twins,Detroit Tigers,0,Keider Montero,672456,R,9,549,4.0,0.7,1.0,1.09,0.95,0.95,1.0,1.04,,0.0193,7.5,840,550,,+1233
2026-09-09,824791,595978,Austin Hedges,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,5,221,3.2,0.89,0.99,0.95,0.86,1.03,1.0,1.0,,0.02401,7.5,,,,+1233
2026-09-09,824791,677942,Blaze Alexander,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,4,289,3.2,0.73,0.85,1.04,1.06,1.03,1.0,1.0,,0.02422,7.5,780,450,850,+1233
2026-09-09,824956,665926,Andrés Giménez,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,9,462,3.4,0.78,0.99,1.15,0.94,1.0,1.0,1.08,HOT 89F,0.02238,7.4,900,600,850,+1251
2026-09-09,824956,643446,Jeff McNeil,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,8,464,3.6,0.74,0.99,0.85,0.95,1.0,1.0,1.08,HOT 89F,0.02121,7.4,,,,+1251
2026-09-09,823172,686780,Pedro Pagés,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,4,198,3.2,0.87,1.11,1.03,0.99,0.91,1.1,1.02,WIND 5 OUT,0.0236,7.4,,,,+1251
2026-09-09,823818,688363,Graham Pauley,Miami Marlins,New York Mets,1,Robert Stock,476594,R,3,134,3.2,0.92,0.96,0.96,0.92,0.92,1.0,1.0,,0.0236,7.4,860,800,850,+1251
2026-09-09,823818,672640,Otto Lopez,Miami Marlins,New York Mets,1,Robert Stock,476594,R,10,616,4.3,0.69,0.84,1.04,0.92,0.92,1.0,1.0,,0.01766,7.4,890,900,850,+1251
2026-09-09,824871,673490,Ha-Seong Kim,Atlanta Braves,Tampa Bay Rays,1,Griffin Jax,643377,R,0,111,3.2,0.73,0.84,1.0,1.05,1.02,1.0,1.0,,0.02383,7.4,,,,+1251
2026-09-09,824064,680728,Adrian Del Castillo,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,5,194,3.2,0.94,0.91,0.92,0.9,0.93,1.0,1.0,,0.02374,7.4,,,,+1251
2026-09-09,824791,665966,Carlos Narváez,Baltimore Orioles,Cleveland Guardians,1,Foster Griffin,656492,L,3,266,3.2,0.71,0.8,1.06,1.06,1.03,1.0,1.0,,0.02328,7.3,810,550,750,+1270
2026-09-09,823416,650333,Luis Arraez,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,6,595,4.3,0.56,0.83,1.02,0.97,1.06,1.0,1.0,,0.01743,7.3,1300,800,1100,+1270
2026-09-09,824064,666971,Lourdes Gurriel Jr.,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,2,195,4.0,0.74,0.86,1.1,0.9,0.93,1.0,1.0,,0.01864,7.3,,725,,+1270
2026-09-09,823739,686217,Sal Frelick,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,4,350,3.5,0.66,0.8,0.85,1.01,1.05,1.0,1.0,,0.02136,7.3,1200,825,1100,+1270
2026-09-09,824791,682177,Daniel Schneemann,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,6,281,3.2,0.86,0.88,1.15,0.86,1.03,1.0,1.0,,0.02306,7.2,,,,+1289
2026-09-09,824549,682668,Luisangel Acuña,Chicago White Sox,Pittsburgh Pirates,1,Lake Bachar,669199,R,1,207,3.2,0.66,0.85,1.0,1.1,1.05,1.0,1.0,,0.02297,7.2,,,,+1289
2026-09-09,823900,669743,Alex Call,Los Angeles Dodgers,Cincinnati Reds,1,Rhett Lowder,695076,R,1,181,3.2,0.69,0.8,1.0,1.0,1.1,1.0,1.0,,0.02315,7.2,,,,+1289
2026-09-09,824791,690984,Petey Halpin,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,3,173,3.2,0.84,0.96,1.14,0.86,1.03,1.0,1.0,,0.02269,7.1,730,,750,+1308
2026-09-09,823416,669397,Nick Allen,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,2,147,3.2,0.82,1.01,1.0,0.86,1.06,1.0,1.0,,0.02277,7.1,1540,,1300,+1308
2026-09-09,823818,682663,Agustín Ramírez,Miami Marlins,New York Mets,1,Robert Stock,476594,R,3,209,3.6,0.78,0.89,1.07,0.92,0.92,1.0,1.0,,0.02012,7.1,,,,+1308
2026-09-09,824064,686555,Isaac Collins,Kansas City Royals,Arizona Diamondbacks,1,Zac Gallen,668678,R,6,476,3.6,0.64,0.8,1.01,1.12,0.93,1.0,1.0,,0.02015,7.1,1000,1200,950,+1308
2026-09-09,824226,656716,Zach McKinstry,Detroit Tigers,Minnesota Twins,1,Zebby Matthews,805673,R,4,395,3.4,0.62,0.84,1.14,1.17,0.95,1.0,1.04,,0.02099,7.0,,,,+1329
2026-09-09,823818,805300,Jakob Marsee,Miami Marlins,New York Mets,1,Robert Stock,476594,R,9,553,4.0,0.7,0.93,1.15,0.92,0.92,1.0,1.0,,0.01797,7.0,880,800,950,+1329
2026-09-09,823497,687859,Troy Johnston,Colorado Rockies,New York Yankees,0,Will Warren,701542,R,4,417,3.5,0.6,0.8,0.88,1.04,1.08,1.0,1.0,,0.02061,7.0,,,,+1329
2026-09-09,824871,663743,Nick Fortes,Tampa Bay Rays,Atlanta Braves,0,TBD,,,4,294,3.2,0.73,1.0,1.0,1.0,1.02,1.0,1.0,,0.02257,7.0,,,,+1329
2026-09-09,823172,683766,Christian Koss,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,4,164,3.2,0.93,0.8,0.89,0.86,0.91,1.1,1.02,WIND 5 OUT,0.02212,6.9,1180,1750,1100,+1349
2026-09-09,823251,630105,Jake Cronenworth,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,5,358,3.8,0.71,0.91,0.95,0.89,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.01876,6.9,,,,+1349
2026-09-09,823416,678489,Jorge Barrosa,Houston Astros,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,2,159,3.2,0.8,0.96,1.01,0.86,1.06,1.0,1.0,,0.02217,6.9,,,,+1349
2026-09-09,824713,672724,Oswald Peraza,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,7,347,3.2,0.82,1.18,1.05,0.92,0.96,1.25,1.02,WIND 14 OUT,0.02201,6.9,,,,+1349
2026-09-09,824064,672695,Geraldo Perdomo,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,9,608,4.3,0.66,0.8,0.93,0.9,0.93,1.0,1.0,,0.01659,6.9,1100,1150,1100,+1349
2026-09-09,823172,808982,Jung Hoo Lee,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,9,539,4.1,0.71,0.92,0.91,0.86,0.91,1.1,1.02,WIND 5 OUT,0.01691,6.8,1280,1200,1100,+1371
2026-09-09,824064,545121,Ildemaro Vargas,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,9,457,3.5,0.79,1.2,1.12,0.9,0.93,1.0,1.0,,0.0199,6.8,1000,725,850,+1371
2026-09-09,823172,665877,José Fermín,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,6,330,3.2,0.79,0.8,1.03,0.99,0.91,1.1,1.02,WIND 5 OUT,0.02151,6.7,,,,+1393
2026-09-09,823251,666023,Freddy Fermin,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,4,245,3.2,0.79,1.03,1.05,0.89,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.02104,6.6,,,,+1415
2026-09-09,824549,693304,Nick Gonzales,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,6,556,4.1,0.58,0.86,1.05,0.9,1.05,1.0,1.0,,0.01663,6.6,930,800,950,+1415
2026-09-09,823739,666152,David Hamilton,Milwaukee Brewers,Chicago Cubs,1,Kevin Gausman,592332,R,4,354,3.2,0.66,0.8,1.08,1.01,1.05,1.0,1.0,,0.02123,6.6,1440,800,1100,+1415
2026-09-09,824956,687231,Darell Hernaiz,Athletics,Toronto Blue Jays,1,Braydon Fisher,680755,R,1,157,3.2,0.73,0.8,0.97,0.95,1.0,1.0,1.08,HOT 89F,0.02092,6.5,,,,+1438
2026-09-09,823818,691594,Javier Sanoja,Miami Marlins,New York Mets,1,Robert Stock,476594,R,8,421,3.3,0.78,0.87,1.03,0.92,0.92,1.0,1.0,,0.02008,6.5,1060,875,1100,+1438
2026-09-09,823172,687363,Victor Scott II,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,2,186,3.2,0.75,0.81,0.85,0.99,0.91,1.1,1.02,WIND 5 OUT,0.02049,6.4,,,,+1462
2026-09-09,823172,687551,Drew Gilbert,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,8,359,3.2,0.86,0.99,0.89,0.86,0.91,1.1,1.02,WIND 5 OUT,0.02034,6.4,1160,725,950,+1462
2026-09-09,824713,624428,Adam Frazier,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,1,137,3.2,0.76,0.93,1.04,0.92,0.96,1.25,1.02,WIND 14 OUT,0.02043,6.4,,,,+1462
2026-09-09,823090,645302,Victor Robles,Seattle Mariners,Texas Rangers,1,Cody Bradford,674003,L,0,147,3.2,0.67,0.86,1.07,1.0,0.99,1.0,0.98,,0.02016,6.3,,,,+1487
2026-09-09,823172,691026,Masyn Winn,St. Louis Cardinals,San Francisco Giants,0,Blade Tidwell,694918,R,5,494,4.0,0.59,0.8,0.93,0.99,0.91,1.1,1.02,WIND 5 OUT,0.01593,6.2,990,1150,950,+1513
2026-09-09,823251,823550,Sung-Mun Song,San Diego Padres,Washington Nationals,1,Jackson Kent,800600,L,1,143,3.2,0.75,0.96,0.96,0.89,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.01995,6.2,,,,+1513
2026-09-09,823090,670032,Nicky Lopez,Texas Rangers,Seattle Mariners,0,Kade Anderson,807739,L,1,234,3.2,0.62,0.84,1.0,1.05,0.99,1.0,0.98,,0.01981,6.2,,,,+1513
2026-09-09,824713,685133,Wade Meckler,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,3,273,3.4,0.7,0.89,0.9,0.92,0.96,1.25,1.02,WIND 14 OUT,0.01867,6.2,,,,+1513
2026-09-09,824956,664702,Myles Straw,Toronto Blue Jays,Athletics,0,Brady Basso,669620,L,3,293,3.2,0.67,0.87,0.91,0.94,1.0,1.0,1.08,HOT 89F,0.01921,6.0,1000,1250,950,+1567
2026-09-09,823251,678391,Jorbit Vivas,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,3,324,3.2,0.64,0.8,0.98,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.01919,6.0,,,,+1567
2026-09-09,824064,814439,Ryan Waldschmidt,Arizona Diamondbacks,Kansas City Royals,0,Daniel Lynch IV,663738,L,3,272,3.5,0.7,0.8,0.98,0.9,0.93,1.0,1.0,,0.01759,6.0,950,1200,950,+1567
2026-09-09,824549,663968,Jake Mangum,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,4,432,3.6,0.59,0.8,0.99,0.9,1.05,1.0,1.0,,0.01687,5.9,1440,1700,1300,+1595
2026-09-09,824713,623168,Tyler Heineman,Los Angeles Angels,Boston Red Sox,0,Jake Bennett,687562,L,1,179,3.2,0.7,0.87,1.0,0.92,0.96,1.25,1.02,WIND 14 OUT,0.01864,5.8,,,,+1624
2026-09-09,824549,669707,Jared Triolo,Pittsburgh Pirates,Chicago White Sox,0,Davis Martin,663436,R,3,336,3.2,0.63,0.8,1.02,0.9,1.05,1.0,1.0,,0.01793,5.6,,,,+1686
2026-09-09,823172,701852,Drew Cavanaugh,San Francisco Giants,St. Louis Cardinals,1,Andre Pallante,669467,R,0,137,3.2,0.69,0.8,1.0,0.86,0.91,1.1,1.02,WIND 5 OUT,0.01631,5.1,1420,1200,1300,+1861
2026-09-09,823416,702222,Justin Crawford,Philadelphia Phillies,Houston Astros,1,Hunter Brown,686613,R,2,416,3.2,0.51,0.8,1.01,0.97,1.06,1.0,1.0,,0.01601,5.0,1300,1200,1100,+1900
2026-09-09,824791,680757,Steven Kwan,Cleveland Guardians,Baltimore Orioles,0,Shane Baz,669358,R,2,568,4.2,0.42,0.8,1.15,0.86,1.03,1.0,1.0,,0.01134,4.7,1400,800,1100,+2028
2026-09-09,823251,683083,Nasim Nuñez,Washington Nationals,San Diego Padres,0,Walker Buehler,621111,R,1,464,3.5,0.44,0.8,1.0,1.01,0.98,1.2,1.07,HOT 86F · WIND 10 OUT,0.01308,4.5,1680,1650,1500,+2122
2026-09-09,824871,802415,Chandler Simpson,Tampa Bay Rays,Atlanta Braves,0,TBD,,,0,553,4.1,0.35,1.0,1.0,1.0,1.02,1.0,1.0,,0.01091,4.4,2400,2500,2600,+2173
