date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-22,824624,665804,Miguel Amaya,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,6,243,3.2,0.92,1.02,0.97,0.98,1.0,1.0,1.0,,0.02746,8.5,,,,+1076
2026-09-22,824953,694203,Denzer Guzman,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,7,281,3.5,0.91,1.2,0.95,0.91,1.0,1.0,1.0,,0.0252,8.5,600,425,575,+1076
2026-09-22,824953,695720,Tommy White,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,3,182,3.6,0.83,0.83,1.01,0.97,1.0,1.0,1.0,,0.02439,8.5,1080,850,950,+1076
2026-09-22,823166,668952,Ryan Kreidler,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,8,260,3.2,1.01,0.96,1.14,0.98,0.91,1.0,1.0,,0.02724,8.5,,1150,,+1076
2026-09-22,823166,687551,Drew Gilbert,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,11,384,3.2,0.97,1.06,1.02,1.02,0.91,1.0,1.0,,0.02723,8.5,930,625,950,+1076
2026-09-22,824785,669701,Josh Smith,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,6,230,3.2,0.94,1.03,0.93,0.92,1.03,1.0,1.0,,0.02698,8.4,1020,800,1100,+1090
2026-09-22,824222,703601,Max Clark,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,3,184,4.0,0.82,0.89,1.05,0.91,0.95,1.0,1.0,,0.02162,8.4,,1250,950,+1090
2026-09-22,823328,695336,Thomas Saggese,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,4,162,3.2,0.93,0.81,0.93,1.01,0.94,1.0,1.0,,0.027,8.4,940,1250,1100,+1090
2026-09-22,822840,694497,Evan Carter,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,9,442,3.2,0.8,0.8,1.1,1.1,1.01,1.0,1.0,,0.027,8.4,,,,+1090
2026-09-22,823166,813841,Jonah Cox,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,4,148,3.2,0.96,0.9,1.08,1.02,0.91,1.0,1.0,,0.0271,8.4,950,800,950,+1090
2026-09-22,824222,677588,José Tena,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,7,287,3.2,0.9,0.98,0.85,1.02,0.95,1.0,1.0,,0.02674,8.3,,,,+1105
2026-09-22,824709,702332,Caleb Durbin,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,13,566,3.8,0.84,1.01,1.02,0.92,0.96,1.0,1.0,,0.02249,8.3,1200,875,1100,+1105
2026-09-22,824222,701162,Ben Malgeri,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,4,128,3.2,1.01,1.2,0.98,0.91,0.95,1.0,1.0,,0.02647,8.2,910,1000,950,+1120
2026-09-22,823328,687462,Spencer Horwitz,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,10,433,4.0,0.86,1.0,1.05,0.86,0.94,1.0,1.0,,0.02113,8.2,1220,1350,1100,+1120
2026-09-22,823412,683734,Andrew Vaughn,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,6,331,3.2,0.79,0.94,1.15,1.04,1.06,1.0,1.0,,0.02643,8.2,,,,+1120
2026-09-22,824709,694197,Angel Genao,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,2,132,3.6,0.85,1.0,1.02,0.95,0.96,1.0,1.0,,0.02343,8.2,,,850,+1120
2026-09-22,824061,643217,Andrew Benintendi,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,14,452,3.3,1.01,0.86,0.91,0.9,0.93,1.0,1.0,,0.02564,8.2,,,,+1120
2026-09-22,824624,669364,Xavier Edwards,Miami Marlins,Chicago Cubs,0,Shota Imanaga,684007,L,6,595,4.2,0.56,1.2,1.15,1.19,1.0,1.0,1.0,,0.02023,8.2,1720,1500,1500,+1120
2026-09-22,824953,666126,Carlos Cortes,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,9,366,3.2,0.9,0.93,1.06,0.97,1.0,1.0,1.0,,0.0264,8.2,,,,+1120
2026-09-22,823166,806367,Turner Hill,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,1,110,3.7,0.81,0.91,1.15,1.02,0.91,1.0,1.0,,0.02284,8.2,,,,+1120
2026-09-22,824222,696285,Jacob Young,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,10,459,3.4,0.83,0.97,1.15,1.02,0.95,1.0,1.0,,0.02453,8.1,1480,1450,1300,+1135
2026-09-22,823328,663494,Bryan Torres,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,4,180,3.2,0.9,0.99,1.03,1.01,0.94,1.0,1.0,,0.02598,8.1,1200,1650,1100,+1135
2026-09-22,823328,680779,Henry Davis,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,10,291,3.2,1.07,1.03,0.98,0.86,0.94,1.0,1.0,,0.02621,8.1,,,,+1135
2026-09-22,824222,701678,Hao-Yu Lee,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,10,340,3.2,0.98,1.0,1.1,0.91,0.95,1.0,1.0,,0.02581,8.0,730,650,700,+1150
2026-09-22,824302,681393,Connor Norby,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,7,367,3.7,0.8,1.02,1.0,0.88,1.05,1.0,1.0,,0.02219,8.0,520,550,500,+1150
2026-09-22,824302,678662,Ezequiel Tovar,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,11,487,3.5,0.84,1.04,0.95,0.88,1.05,1.0,1.0,,0.02348,8.0,700,775,750,+1150
2026-09-22,824953,695681,Christian Moore,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,1,122,3.8,0.79,0.87,1.12,0.91,1.0,1.0,1.0,,0.02177,8.0,680,425,700,+1150
2026-09-22,823897,666023,Freddy Fermin,San Diego Padres,Los Angeles Dodgers,0,TBD,,,4,260,3.2,0.77,1.0,1.0,1.0,1.1,1.0,1.0,,0.02574,8.0,,,,+1150
2026-09-22,824061,686475,Tyler Tolbert,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,3,143,3.2,0.9,0.88,1.01,0.99,0.93,1.0,1.0,,0.02527,7.9,,1150,,+1166
2026-09-22,823897,500743,Miguel Rojas,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,4,243,3.2,0.8,0.8,0.95,0.96,1.1,1.0,1.0,,0.02546,7.9,,,,+1166
2026-09-22,823543,683011,Anthony Volpe,New York Yankees,Tampa Bay Rays,1,Nick Martinez,607259,R,2,231,3.5,0.69,0.8,1.03,1.01,1.08,0.76,0.95,WIND 12 IN,0.02282,7.8,950,725,950,+1182
2026-09-22,824785,665489,Vladimir Guerrero Jr.,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,9,596,4.2,0.67,0.8,1.08,0.92,1.03,1.0,1.0,,0.01913,7.8,770,825,850,+1182
2026-09-22,823328,701675,Nathan Church,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,10,452,3.3,0.84,0.94,0.91,1.01,0.94,1.0,1.0,,0.02418,7.8,1100,1200,1100,+1182
2026-09-22,824061,668942,Josh Rojas,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,2,108,3.2,0.9,1.05,1.01,0.99,0.93,1.0,1.0,,0.02517,7.8,,,,+1182
2026-09-22,822840,683146,Brett Baty,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,10,457,3.3,0.83,0.8,1.1,0.95,1.01,1.0,1.0,,0.0242,7.8,,,,+1182
2026-09-22,823089,621493,Taylor Ward,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,7,604,4.3,0.59,0.8,1.15,1.06,0.99,1.0,1.0,,0.0188,7.8,,,,+1182
2026-09-22,823328,686780,Pedro Pagés,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,4,206,3.2,0.85,1.1,1.09,1.01,0.94,1.0,1.0,,0.02465,7.7,,,,+1199
2026-09-22,824709,672275,Patrick Bailey,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,8,331,3.2,0.89,0.95,1.11,0.95,0.96,1.0,1.0,,0.0247,7.7,,,,+1199
2026-09-22,824709,690984,Petey Halpin,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,4,185,3.2,0.89,0.98,1.15,0.95,0.96,1.0,1.0,,0.02462,7.7,,,,+1199
2026-09-22,823897,823550,Sung-Mun Song,San Diego Padres,Los Angeles Dodgers,0,TBD,,,1,147,3.2,0.74,1.0,1.0,1.0,1.1,1.0,1.0,,0.02487,7.7,,,,+1199
2026-09-22,824785,665966,Carlos Narváez,Baltimore Orioles,Toronto Blue Jays,1,Max Scherzer,453286,R,3,277,3.2,0.69,0.88,0.85,1.13,1.03,1.0,1.0,,0.02444,7.6,,,750,+1216
2026-09-22,823328,804606,Konnor Griffin,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,5,314,4.2,0.76,0.89,1.15,0.86,0.94,1.0,1.0,,0.01863,7.6,1100,1200,1100,+1216
2026-09-22,823412,681082,Bryson Stott,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,10,584,3.9,0.71,0.9,1.07,0.88,1.06,1.0,1.0,,0.02015,7.6,920,1000,950,+1216
2026-09-22,824061,695731,Braden Montgomery,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,6,344,4.0,0.77,0.87,0.99,0.9,0.93,1.0,1.0,,0.01957,7.6,,,,+1216
2026-09-22,824953,675961,Alika Williams,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,4,223,3.2,0.83,0.95,1.03,0.97,1.0,1.0,1.0,,0.02434,7.6,1020,675,850,+1216
2026-09-22,823897,690976,Alex Freeland,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,4,269,3.2,0.76,0.89,0.93,0.96,1.1,1.0,1.0,,0.0243,7.6,,,,+1216
2026-09-22,823412,800325,Luis Lara,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,1,195,3.4,0.67,0.82,1.15,1.04,1.06,1.0,1.0,,0.02254,7.5,,,,+1233
2026-09-22,824709,595978,Austin Hedges,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,5,236,3.2,0.87,0.9,1.01,0.95,0.96,1.0,1.0,,0.02398,7.5,1100,1150,1100,+1233
2026-09-22,824624,663538,Nico Hoerner,Chicago Cubs,Miami Marlins,1,Janson Junk,676083,R,8,666,4.4,0.58,0.8,1.03,0.98,1.0,1.0,1.0,,0.01748,7.5,1660,1850,1500,+1233
2026-09-22,822840,666624,Christopher Morel,New York Mets,Texas Rangers,0,MacKenzie Gore,669022,L,1,101,3.2,0.83,0.88,1.0,0.95,1.01,1.0,1.0,,0.02416,7.5,,,,+1233
2026-09-22,823166,683766,Christian Koss,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,4,203,3.2,0.86,0.8,1.11,1.02,0.91,1.0,1.0,,0.02414,7.5,1140,1450,1100,+1233
2026-09-22,823328,694378,Jacob Gonzalez,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,6,219,3.2,0.96,1.04,1.0,0.86,0.94,1.0,1.0,,0.0236,7.4,,,,+1251
2026-09-22,824709,682177,Daniel Schneemann,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,6,282,3.2,0.86,1.04,1.15,0.95,0.96,1.0,1.0,,0.02365,7.4,,,,+1251
2026-09-22,823166,605170,Victor Caratini,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,7,375,3.6,0.79,0.93,0.89,0.98,0.91,1.0,1.0,,0.02128,7.4,,,,+1251
2026-09-22,823897,676439,Hunter Feduccia,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,3,241,3.2,0.74,0.87,1.03,0.96,1.1,1.0,1.0,,0.02361,7.4,,,,+1251
2026-09-22,823412,686217,Sal Frelick,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,4,372,3.5,0.64,0.8,0.92,1.04,1.06,1.0,1.0,,0.02153,7.3,1300,1200,1100,+1270
2026-09-22,824061,672580,Maikel Garcia,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,3,326,4.2,0.64,1.08,0.99,0.99,0.93,1.0,1.0,,0.01788,7.3,950,1150,1100,+1270
2026-09-22,824061,679845,Nick Loftin,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,7,418,3.6,0.74,0.8,0.98,0.99,0.93,1.0,1.0,,0.02074,7.3,,1150,950,+1270
2026-09-22,824953,643446,Jeff McNeil,Athletics,Los Angeles Angels,1,Yusei Kikuchi,579328,L,8,497,3.6,0.71,0.8,0.91,0.97,1.0,1.0,1.0,,0.02084,7.3,1100,,1100,+1270
2026-09-22,823897,687957,Dustin Harris,San Diego Padres,Los Angeles Dodgers,0,TBD,,,0,126,3.2,0.7,1.0,1.0,1.0,1.1,1.0,1.0,,0.02351,7.3,1080,,1100,+1270
2026-09-22,823543,663743,Nick Fortes,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,5,309,3.2,0.76,0.8,1.08,0.92,1.08,0.76,0.95,WIND 12 IN,0.02324,7.2,,,,+1289
2026-09-22,824785,676391,Ernie Clement,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,9,604,3.9,0.66,0.8,0.93,0.92,1.03,1.0,1.0,,0.01896,7.2,1260,1200,1100,+1289
2026-09-22,824867,673490,Ha-Seong Kim,Atlanta Braves,Cincinnati Reds,1,Brandon Williamson,682227,L,0,132,3.2,0.69,0.84,1.0,1.07,1.02,1.0,1.0,,0.02322,7.2,910,850,950,+1289
2026-09-22,824061,668670,Jake Rogers,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,4,171,3.2,0.92,1.08,0.97,0.9,0.93,1.0,1.0,,0.02322,7.2,,,,+1289
2026-09-22,824061,664728,Kyle Isbel,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,6,308,3.2,0.82,0.91,0.95,0.99,0.93,1.0,1.0,,0.02297,7.2,1200,,1100,+1289
2026-09-22,823166,807712,Luke Keaschall,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,9,598,4.1,0.66,0.99,1.15,0.98,0.91,1.0,1.0,,0.01798,7.2,960,900,1100,+1289
2026-09-22,824785,665926,Andrés Giménez,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,9,496,3.4,0.75,0.86,1.03,0.92,1.03,1.0,1.0,,0.02153,7.1,1160,800,950,+1308
2026-09-22,824222,595879,Javier Báez,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,3,188,3.4,0.82,0.8,1.15,0.91,0.95,1.0,1.0,,0.02145,7.1,1220,,,+1308
2026-09-22,824061,671976,Tristan Peters,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,12,472,3.2,0.9,0.92,0.85,0.9,0.93,1.0,1.0,,0.02281,7.1,970,1350,1100,+1308
2026-09-22,824953,672724,Oswald Peraza,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,7,365,3.2,0.8,1.16,0.97,0.91,1.0,1.0,1.0,,0.02201,6.9,690,600,700,+1349
2026-09-22,823328,665877,José Fermín,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,6,358,3.2,0.76,0.8,1.15,1.01,0.94,1.0,1.0,,0.02185,6.8,,,,+1371
2026-09-22,824709,655316,Andruw Monasterio,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,6,329,3.3,0.79,1.2,1.11,0.92,0.96,1.0,1.0,,0.02116,6.8,,,,+1371
2026-09-22,824709,657136,Connor Wong,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,4,233,3.2,0.81,1.14,1.11,0.92,0.96,1.0,1.0,,0.02167,6.8,,,,+1371
2026-09-22,823166,691785,Marcelo Mayer,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,3,232,3.3,0.75,0.8,0.99,1.02,0.91,1.0,1.0,,0.02108,6.8,770,650,700,+1371
2026-09-22,823897,669743,Alex Call,Los Angeles Dodgers,San Diego Padres,1,Michael King,650633,R,1,192,3.2,0.68,0.8,0.98,0.96,1.1,1.0,1.0,,0.02167,6.8,,,,+1371
2026-09-22,823328,687363,Victor Scott II,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,2,192,3.2,0.74,0.8,1.15,1.01,0.94,1.0,1.0,,0.02148,6.7,,,,+1393
2026-09-22,823412,666152,David Hamilton,Milwaukee Brewers,Philadelphia Phillies,0,Zack Wheeler,554430,R,4,370,3.2,0.64,0.8,1.02,1.04,1.06,1.0,1.0,,0.0216,6.7,,,,+1393
2026-09-22,824061,803011,Sam Antonacci,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,8,534,4.0,0.68,0.8,0.89,0.9,0.93,1.0,1.0,,0.01712,6.7,,,,+1393
2026-09-22,822840,696030,Alejandro Osuna,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,1,225,3.2,0.63,0.86,1.0,1.1,1.01,1.0,1.0,,0.0213,6.7,,,,+1393
2026-09-22,823089,645302,Victor Robles,Seattle Mariners,Houston Astros,1,Cristian Javier,664299,R,0,149,3.2,0.67,0.8,0.98,1.06,0.99,1.0,1.0,,0.0214,6.7,,,,+1393
2026-09-22,823543,810938,Ben Williamson,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,3,273,3.2,0.7,0.82,0.94,0.92,1.08,0.76,0.95,WIND 12 IN,0.02119,6.6,,1200,,+1415
2026-09-22,824709,643396,Isiah Kiner-Falefa,Boston Red Sox,Cleveland Guardians,1,Parker Messick,800048,L,2,169,3.2,0.78,0.98,1.02,0.92,0.96,1.0,1.0,,0.02087,6.5,,,,+1438
2026-09-22,823412,650333,Luis Arraez,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,6,644,4.4,0.53,0.83,1.05,0.88,1.06,1.0,1.0,,0.01492,6.4,1420,1400,1100,+1462
2026-09-22,824953,624428,Adam Frazier,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,1,147,3.2,0.74,0.93,1.13,0.91,1.0,1.0,1.0,,0.02055,6.4,,,,+1462
2026-09-22,823166,701852,Drew Cavanaugh,San Francisco Giants,Minnesota Twins,1,Taj Bradley,671737,R,1,157,3.2,0.73,0.8,1.07,1.02,0.91,1.0,1.0,,0.02049,6.4,1160,1200,1100,+1462
2026-09-22,822840,670032,Nicky Lopez,Texas Rangers,New York Mets,1,Sean Manaea,640455,L,1,258,3.2,0.6,0.84,1.0,1.1,1.01,1.0,1.0,,0.02004,6.3,,,,+1487
2026-09-22,823328,691026,Masyn Winn,St. Louis Cardinals,Pittsburgh Pirates,0,Jared Jones,683003,R,5,518,3.9,0.57,0.8,0.88,1.01,0.94,1.0,1.0,,0.01641,6.2,1140,1600,1100,+1513
2026-09-22,824061,686668,Brenton Doyle,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,3,210,3.2,0.78,0.98,1.15,0.9,0.93,1.0,1.0,,0.01981,6.2,930,1000,950,+1513
2026-09-22,824302,687597,Jordan Beck,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,1,168,3.2,0.71,0.8,1.02,0.88,1.05,1.0,1.0,,0.01984,6.2,,,,+1513
2026-09-22,824061,686555,Isaac Collins,Kansas City Royals,Chicago White Sox,1,Anthony Kay,641743,L,6,504,3.6,0.62,0.9,1.07,0.99,0.93,1.0,1.0,,0.01737,6.1,950,,1100,+1539
2026-09-22,824953,685133,Wade Meckler,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,3,312,3.4,0.65,0.86,0.95,0.91,1.0,1.0,1.0,,0.01798,6.0,1260,950,950,+1567
2026-09-22,824785,664702,Myles Straw,Toronto Blue Jays,Baltimore Orioles,0,Chris Bassitt,605135,R,3,318,3.2,0.65,0.8,0.98,0.92,1.03,1.0,1.0,,0.01854,5.8,,2200,1100,+1624
2026-09-22,824953,623168,Tyler Heineman,Los Angeles Angels,Athletics,0,Brady Basso,669620,L,1,194,3.2,0.67,0.85,1.0,0.91,1.0,1.0,1.0,,0.01859,5.8,,,,+1624
2026-09-22,824222,678391,Jorbit Vivas,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,3,355,3.2,0.61,0.8,1.02,1.02,0.95,1.0,1.0,,0.01801,5.7,1460,1400,1300,+1654
2026-09-22,824302,687859,Troy Johnston,Colorado Rockies,Arizona Diamondbacks,1,Michael Soroka,647336,R,4,438,3.5,0.59,0.8,0.87,0.88,1.05,1.0,1.0,,0.01632,5.6,,,,+1686
2026-09-22,823328,693304,Nick Gonzales,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,6,592,4.1,0.56,0.85,1.15,0.86,0.94,1.0,1.0,,0.01373,5.5,1540,1700,1500,+1718
2026-09-22,823543,670764,Taylor Walls,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,2,420,3.5,0.51,0.81,1.13,0.92,1.08,0.76,0.95,WIND 12 IN,0.01547,5.3,,,,+1787
2026-09-22,823328,663968,Jake Mangum,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,5,462,3.6,0.61,0.8,1.04,0.86,0.94,1.0,1.0,,0.01501,5.3,2400,3000,2600,+1787
2026-09-22,823166,668885,Austin Martin,Minnesota Twins,San Francisco Giants,0,Anthony Molina,683627,R,3,353,3.2,0.61,0.8,1.08,0.98,0.91,1.0,1.0,,0.01653,5.2,,,,+1823
2026-09-22,824222,656716,Zach McKinstry,Detroit Tigers,Washington Nationals,1,Riley Cornelio,683000,R,4,416,3.3,0.6,0.82,1.15,0.91,0.95,1.0,1.0,,0.01583,5.1,,,,+1861
2026-09-22,824061,682668,Luisangel Acuña,Chicago White Sox,Kansas City Royals,0,Daniel Lynch IV,663738,L,1,217,3.2,0.64,0.8,1.0,0.9,0.93,1.0,1.0,,0.01631,5.1,1360,,1100,+1861
2026-09-22,824709,680757,Steven Kwan,Cleveland Guardians,Boston Red Sox,0,Payton Tolle,801139,L,3,613,4.2,0.44,0.8,1.08,0.95,0.96,1.0,1.0,,0.01208,5.0,2200,1350,2000,+1900
2026-09-22,823328,669707,Jared Triolo,Pittsburgh Pirates,St. Louis Cardinals,1,Andre Pallante,669467,R,3,354,3.2,0.61,0.8,0.99,0.86,0.94,1.0,1.0,,0.01501,4.7,,,,+2028
2026-09-22,823412,702222,Justin Crawford,Philadelphia Phillies,Milwaukee Brewers,1,Dustin May,669160,R,3,448,3.2,0.53,0.8,1.03,0.88,1.06,1.0,1.0,,0.01509,4.7,1600,1700,1500,+2028
2026-09-22,824222,683083,Nasim Nuñez,Washington Nationals,Detroit Tigers,0,Drew Anderson,623454,R,1,481,3.4,0.43,0.8,1.0,1.02,0.95,1.0,1.0,,0.01261,4.2,,,,+2281
2026-09-22,823543,802415,Chandler Simpson,Tampa Bay Rays,New York Yankees,0,Carlos Rodón,607074,L,0,597,4.1,0.33,0.8,0.95,0.92,1.08,0.76,0.95,WIND 12 IN,0.01018,4.1,6000,2500,4000,+2339
