date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_hr,season_pa,exp_pa,f_bat,f_platoon,f_arsenal,f_pit,f_park,f_wind,f_temp,wind,hr_pa,p,odds_dk,odds_mgm,odds_czr,fair
2026-09-25,823652,807712,Luke Keaschall,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,10,606,4.1,0.7,0.96,1.15,1.01,0.99,1.0,1.0,,0.02115,8.4,980,725,850,+1090
2026-09-25,824947,666126,Carlos Cortes,Athletics,Houston Astros,1,Hunter Brown,686613,R,10,373,3.2,0.94,1.0,0.96,0.95,1.0,1.0,1.0,,0.02699,8.4,,900,1100,+1090
2026-09-25,823409,676356,Jonny DeLuca,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,9,357,3.3,0.91,0.83,0.98,0.89,1.06,1.0,1.0,,0.02595,8.3,1780,900,1300,+1105
2026-09-25,822681,696285,Jacob Young,Washington Nationals,New York Mets,1,TBD,,,10,463,3.4,0.83,1.0,1.0,1.0,1.0,1.0,1.0,,0.02513,8.3,1020,1450,1100,+1105
2026-09-25,823816,688363,Graham Pauley,Miami Marlins,Atlanta Braves,1,TBD,,,4,150,3.2,0.96,1.0,1.0,1.0,0.92,1.0,1.0,,0.02674,8.3,,,,+1105
2026-09-25,824058,679845,Nick Loftin,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,8,426,3.6,0.78,0.99,1.05,1.09,0.93,1.0,1.0,,0.0238,8.3,,,,+1105
2026-09-25,823652,605170,Victor Caratini,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,7,378,3.6,0.78,0.92,0.95,1.01,0.99,1.0,1.0,,0.02382,8.3,,850,750,+1105
2026-09-25,824947,678489,Jorge Barrosa,Houston Astros,Athletics,0,Jacob Lopez,682052,L,2,169,3.2,0.78,0.95,0.98,1.13,1.0,1.0,1.0,,0.02673,8.3,770,800,850,+1105
2026-09-25,823167,678545,Osleivis Basabe,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,5,142,3.2,1.05,0.92,1.06,0.92,0.91,1.0,1.0,,0.0266,8.3,1820,1200,1300,+1105
2026-09-25,823489,665966,Carlos Narváez,Baltimore Orioles,New York Yankees,0,Brendan Beck,694341,R,3,280,3.2,0.69,0.88,0.85,1.16,1.08,1.0,1.0,,0.02625,8.2,1020,900,950,+1120
2026-09-25,824220,703601,Max Clark,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,3,192,4.0,0.81,0.89,1.0,0.91,0.95,1.0,1.0,,0.02127,8.2,940,900,950,+1120
2026-09-25,822760,663647,Ke'Bryan Hayes,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,5,242,3.2,0.86,1.0,1.0,1.0,1.01,1.0,1.0,,0.02624,8.2,1100,,1300,+1120
2026-09-25,823816,643289,Mauricio Dubón,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,11,612,4.1,0.73,0.88,0.95,1.02,0.92,1.0,1.0,,0.02061,8.2,1000,1150,950,+1120
2026-09-25,824544,681393,Connor Norby,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,7,375,3.6,0.79,1.02,0.97,0.94,1.05,1.0,1.0,,0.02363,8.2,720,650,625,+1120
2026-09-25,823167,694376,Shay Whitcomb,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,4,116,3.2,1.04,0.98,0.94,0.92,0.91,1.0,1.0,,0.02626,8.2,1220,725,950,+1120
2026-09-25,824706,608348,Carson Kelly,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,10,422,3.5,0.87,0.8,1.06,0.94,0.96,1.0,1.0,,0.02375,8.1,,,,+1135
2026-09-25,824706,702332,Caleb Durbin,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,13,578,3.8,0.83,1.0,0.87,0.91,0.96,1.0,1.0,,0.02206,8.1,1200,1450,1100,+1135
2026-09-25,823409,680700,Richie Palacios,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,10,390,3.2,0.91,0.83,1.05,0.89,1.06,1.0,1.0,,0.02608,8.1,2500,,2600,+1135
2026-09-25,823816,682663,Agustín Ramírez,Miami Marlins,Atlanta Braves,1,TBD,,,5,243,3.5,0.86,1.0,1.0,1.0,0.92,1.0,1.0,,0.02386,8.1,620,625,575,+1135
2026-09-25,823735,806198,Cooper Pratt,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,3,257,3.6,0.72,0.8,1.01,1.01,1.05,1.0,1.0,,0.0231,8.1,1120,1200,950,+1135
2026-09-25,823085,642215,Weston Wilson,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,4,175,3.2,0.91,0.99,1.03,0.95,0.99,1.0,1.0,,0.02606,8.1,990,700,950,+1135
2026-09-25,824706,807713,Matt Shaw,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,5,192,3.2,0.95,1.01,0.9,0.94,0.96,1.0,1.0,,0.02572,8.0,1140,875,950,+1150
2026-09-25,823409,622761,Jorge Mateo,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,5,213,3.2,0.91,0.97,1.03,0.89,1.06,1.0,1.0,,0.02588,8.0,,,,+1150
2026-09-25,823816,672640,Otto Lopez,Miami Marlins,Atlanta Braves,1,TBD,,,11,678,4.4,0.68,1.0,1.0,1.0,0.92,1.0,1.0,,0.01889,8.0,700,800,700,+1150
2026-09-25,823652,694497,Evan Carter,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,9,446,3.2,0.8,1.0,1.1,1.07,0.99,1.0,1.0,,0.0257,8.0,860,900,950,+1150
2026-09-25,824947,695720,Tommy White,Athletics,Houston Astros,1,Hunter Brown,686613,R,3,186,3.5,0.82,1.0,1.0,0.95,1.0,1.0,1.0,,0.02366,8.0,1000,,850,+1150
2026-09-25,823248,630105,Jake Cronenworth,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,7,412,3.9,0.75,0.91,0.99,0.95,0.98,1.0,1.0,,0.02113,8.0,860,750,950,+1150
2026-09-25,823248,669392,Samad Taylor,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,2,168,3.7,0.78,0.92,1.03,0.95,0.98,1.0,1.0,,0.02215,8.0,1160,1150,950,+1150
2026-09-25,823085,624428,Adam Frazier,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,1,147,3.2,0.75,0.81,1.13,1.15,0.99,1.0,1.0,,0.02572,8.0,,,,+1150
2026-09-25,823085,647304,Josh Naylor,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,10,637,4.3,0.67,0.87,1.03,0.95,0.99,1.0,1.0,,0.01927,8.0,930,725,950,+1150
2026-09-25,823489,683011,Anthony Volpe,New York Yankees,Baltimore Orioles,1,Brandon Young,687064,R,2,238,3.5,0.68,0.8,1.03,1.04,1.08,1.0,1.0,,0.02334,7.9,890,800,850,+1166
2026-09-25,824220,701678,Hao-Yu Lee,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,10,350,3.2,0.97,0.99,1.15,0.91,0.95,1.0,1.0,,0.02543,7.9,820,550,850,+1166
2026-09-25,823816,665923,Esteury Ruiz,Miami Marlins,Atlanta Braves,1,TBD,,,6,247,3.2,0.91,1.0,1.0,1.0,0.92,1.0,1.0,,0.02537,7.9,,900,,+1166
2026-09-25,823816,805300,Jakob Marsee,Miami Marlins,Atlanta Braves,1,TBD,,,11,608,4.0,0.73,1.0,1.0,1.0,0.92,1.0,1.0,,0.02035,7.9,1040,,950,+1166
2026-09-25,823735,683734,Andrew Vaughn,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,6,331,3.2,0.79,0.94,1.02,1.01,1.05,1.0,1.0,,0.02545,7.9,,,,+1166
2026-09-25,824706,699393,Pedro Ramírez,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,6,258,3.3,0.89,0.87,0.96,0.94,0.96,1.0,1.0,,0.02429,7.8,,,,+1182
2026-09-25,824058,672580,Maikel Garcia,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,3,335,4.2,0.63,0.8,1.08,1.09,0.93,1.0,1.0,,0.01925,7.8,1100,1200,1100,+1182
2026-09-25,824706,665804,Miguel Amaya,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,6,246,3.2,0.91,1.01,1.11,0.94,0.96,1.0,1.0,,0.02482,7.7,1080,1150,1100,+1199
2026-09-25,824058,664728,Kyle Isbel,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,6,315,3.2,0.81,0.94,1.0,1.09,0.93,1.0,1.0,,0.02481,7.7,1480,1200,1300,+1199
2026-09-25,823248,672695,Geraldo Perdomo,Arizona Diamondbacks,San Diego Padres,0,TBD,,,9,666,4.3,0.62,1.0,1.0,1.0,0.98,1.0,1.0,,0.01834,7.7,840,950,950,+1199
2026-09-25,823248,545121,Ildemaro Vargas,Arizona Diamondbacks,San Diego Padres,0,TBD,,,9,484,3.5,0.76,1.0,1.0,1.0,0.98,1.0,1.0,,0.0226,7.7,,,,+1199
2026-09-25,824544,682668,Luisangel Acuña,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,1,219,3.2,0.64,0.85,1.0,1.19,1.05,1.0,1.0,,0.02432,7.6,,,,+1216
2026-09-25,823735,665877,José Fermín,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,6,363,3.2,0.75,1.03,0.95,1.01,1.05,1.0,1.0,,0.02434,7.6,900,725,850,+1216
2026-09-25,823167,687551,Drew Gilbert,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,11,388,3.2,0.96,0.86,0.9,0.92,0.91,1.0,1.0,,0.02437,7.6,,,,+1216
2026-09-25,823816,691594,Javier Sanoja,Miami Marlins,Atlanta Braves,1,TBD,,,10,478,3.4,0.81,1.0,1.0,1.0,0.92,1.0,1.0,,0.02256,7.5,980,775,950,+1233
2026-09-25,824058,694197,Angel Genao,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,2,134,3.4,0.84,0.99,0.92,0.95,0.93,1.0,1.0,,0.02259,7.5,,,,+1233
2026-09-25,823735,687363,Victor Scott II,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,2,192,3.2,0.74,0.95,0.85,1.01,1.05,1.0,1.0,,0.0241,7.5,,,,+1233
2026-09-25,824058,672275,Patrick Bailey,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,8,337,3.2,0.89,0.94,1.0,0.95,0.93,1.0,1.0,,0.02372,7.4,,,,+1251
2026-09-25,824058,690984,Petey Halpin,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,4,189,3.2,0.88,0.98,1.0,0.95,0.93,1.0,1.0,,0.02366,7.4,,,,+1251
2026-09-25,824947,643446,Jeff McNeil,Athletics,Houston Astros,1,Hunter Brown,686613,R,9,509,3.6,0.74,1.0,0.92,0.95,1.0,1.0,1.0,,0.02127,7.4,990,700,850,+1251
2026-09-25,823167,813841,Jonah Cox,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,4,157,3.2,0.95,1.06,1.02,0.92,0.91,1.0,1.0,,0.0239,7.4,1320,1150,1100,+1251
2026-09-25,822681,683146,Brett Baty,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,11,464,3.3,0.87,0.8,1.06,0.86,1.0,1.0,1.0,,0.02278,7.3,,,,+1270
2026-09-25,823735,800325,Luis Lara,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,1,204,3.5,0.66,0.81,1.03,1.01,1.05,1.0,1.0,,0.0213,7.3,,,,+1270
2026-09-25,824947,675961,Alika Williams,Athletics,Houston Astros,1,Hunter Brown,686613,R,4,231,3.2,0.81,0.89,0.93,0.95,1.0,1.0,1.0,,0.02345,7.3,,,1300,+1270
2026-09-25,823085,685133,Wade Meckler,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,3,326,3.4,0.64,0.8,1.01,1.15,0.99,1.0,1.0,,0.02201,7.3,1200,900,950,+1270
2026-09-25,823167,806367,Turner Hill,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,1,118,3.7,0.8,0.88,1.09,0.92,0.91,1.0,1.0,,0.02014,7.3,1500,1900,1300,+1270
2026-09-25,823409,650333,Luis Arraez,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,6,655,4.3,0.52,0.83,1.09,1.03,1.06,1.0,1.0,,0.01729,7.2,,,,+1289
2026-09-25,824058,595978,Austin Hedges,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,5,241,3.2,0.86,0.89,1.01,0.95,0.93,1.0,1.0,,0.02302,7.2,1060,1000,1100,+1289
2026-09-25,824058,682177,Daniel Schneemann,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,6,282,3.2,0.86,1.04,1.03,0.95,0.93,1.0,1.0,,0.02292,7.2,,,,+1289
2026-09-25,823085,623168,Tyler Heineman,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,1,196,3.2,0.67,0.8,1.0,1.15,0.99,1.0,1.0,,0.02318,7.2,,,,+1289
2026-09-25,824220,595879,Javier Báez,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,3,192,3.4,0.81,0.8,1.15,0.91,0.95,1.0,1.0,,0.02127,7.1,,,,+1308
2026-09-25,823248,699912,Jose Fernandez,Arizona Diamondbacks,San Diego Padres,0,TBD,,,3,219,3.2,0.77,1.0,1.0,1.0,0.98,1.0,1.0,,0.02281,7.1,,,,+1308
2026-09-25,822760,664702,Myles Straw,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,3,325,3.2,0.64,0.86,1.07,1.14,1.01,1.0,1.0,,0.02232,7.0,1080,1600,1100,+1329
2026-09-25,823735,686217,Sal Frelick,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,4,379,3.5,0.64,0.8,1.04,1.01,1.05,1.0,1.0,,0.02052,7.0,1280,1050,1100,+1329
2026-09-25,823085,621493,Taylor Ward,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,7,606,4.3,0.59,1.07,1.15,0.95,0.99,1.0,1.0,,0.0168,7.0,,,,+1329
2026-09-25,823167,500743,Miguel Rojas,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,4,245,3.2,0.79,0.8,1.11,1.02,0.91,1.0,1.0,,0.02235,7.0,,,,+1329
2026-09-25,823735,691026,Masyn Winn,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,5,528,3.9,0.56,0.82,1.01,1.01,1.05,1.0,1.0,,0.0182,6.9,880,875,950,+1349
2026-09-25,823248,814439,Ryan Waldschmidt,Arizona Diamondbacks,San Diego Padres,0,TBD,,,3,284,3.5,0.68,1.0,1.0,1.0,0.98,1.0,1.0,,0.02027,6.9,,,,+1349
2026-09-25,824220,693304,Nick Gonzales,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,6,600,4.1,0.55,0.85,1.13,1.07,0.95,1.0,1.0,,0.01711,6.8,1040,850,950,+1371
2026-09-25,822681,666624,Christopher Morel,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,1,101,3.2,0.83,0.88,1.0,0.86,1.0,1.0,1.0,,0.02179,6.8,,,,+1371
2026-09-25,823248,666023,Freddy Fermin,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,4,261,3.2,0.77,0.8,1.06,0.95,0.98,1.0,1.0,,0.02182,6.8,,,,+1371
2026-09-25,824706,663538,Nico Hoerner,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,8,679,4.4,0.58,0.8,0.92,0.94,0.96,1.0,1.0,,0.01568,6.7,1440,1650,1300,+1393
2026-09-25,824706,657136,Connor Wong,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,4,233,3.2,0.81,1.14,1.0,0.91,0.96,1.0,1.0,,0.02152,6.7,,,,+1393
2026-09-25,823409,663743,Nick Fortes,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,5,315,3.2,0.76,0.8,0.99,0.89,1.06,1.0,1.0,,0.02159,6.7,1140,1200,1100,+1393
2026-09-25,823167,690976,Alex Freeland,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,4,269,3.2,0.76,0.89,1.15,1.02,0.91,1.0,1.0,,0.0214,6.7,,,,+1393
2026-09-25,823167,683766,Christian Koss,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,4,210,3.2,0.85,1.2,1.04,0.92,0.91,1.0,1.0,,0.02142,6.7,1460,1450,1300,+1393
2026-09-25,824220,663968,Jake Mangum,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,5,468,3.6,0.61,0.8,0.99,1.07,0.95,1.0,1.0,,0.01872,6.6,1380,1650,1300,+1415
2026-09-25,824058,686555,Isaac Collins,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,6,511,3.6,0.61,0.8,1.03,1.09,0.93,1.0,1.0,,0.01881,6.6,1060,,1100,+1415
2026-09-25,824544,687597,Jordan Beck,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,1,175,3.2,0.7,0.8,1.07,0.94,1.05,1.0,1.0,,0.02105,6.6,,,,+1415
2026-09-25,823248,823550,Sung-Mun Song,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,1,148,3.2,0.74,0.8,1.03,0.95,0.98,1.0,1.0,,0.02105,6.6,,,,+1415
2026-09-25,824706,655316,Andruw Monasterio,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,6,337,3.2,0.78,1.2,1.0,0.91,0.96,1.0,1.0,,0.02076,6.5,1140,1250,1100,+1438
2026-09-25,823167,676439,Hunter Feduccia,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,3,245,3.2,0.73,0.86,1.15,1.02,0.91,1.0,1.0,,0.02064,6.5,,,,+1438
2026-09-25,824706,643396,Isiah Kiner-Falefa,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,2,176,3.2,0.77,0.97,0.96,0.91,0.96,1.0,1.0,,0.02042,6.4,2000,2200,2000,+1462
2026-09-25,823816,669364,Xavier Edwards,Miami Marlins,Atlanta Braves,1,TBD,,,6,595,4.2,0.56,1.0,1.0,1.0,0.92,1.0,1.0,,0.0155,6.4,1120,,1100,+1462
2026-09-25,823735,666152,David Hamilton,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,4,376,3.2,0.64,0.8,0.98,1.01,1.05,1.0,1.0,,0.02061,6.4,,,,+1462
2026-09-25,823652,696030,Alejandro Osuna,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,1,226,3.2,0.63,0.8,1.0,1.07,0.99,1.0,1.0,,0.02032,6.4,,,,+1462
2026-09-25,823248,687957,Dustin Harris,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,0,138,3.3,0.68,0.8,1.01,0.95,0.98,1.0,1.0,,0.0194,6.3,850,800,850,+1487
2026-09-25,823409,810938,Ben Williamson,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,3,280,3.2,0.69,0.81,1.12,0.89,1.06,1.0,1.0,,0.01964,6.2,,1700,,+1513
2026-09-25,823816,673490,Ha-Seong Kim,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,0,139,3.2,0.68,0.8,1.0,1.02,0.92,1.0,1.0,,0.01937,6.1,,,,+1539
2026-09-25,823085,660844,Leo Rivas,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,0,141,3.2,0.68,0.87,1.0,0.95,0.99,1.0,1.0,,0.01949,6.1,,,,+1539
2026-09-25,824544,687859,Troy Johnston,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,4,442,3.5,0.58,0.8,0.98,0.94,1.05,1.0,1.0,,0.01748,6.0,,,,+1567
2026-09-25,823652,670032,Nicky Lopez,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,1,262,3.2,0.59,0.8,1.0,1.07,0.99,1.0,1.0,,0.01902,6.0,1620,2500,1500,+1567
2026-09-25,823085,645302,Victor Robles,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,0,149,3.2,0.67,0.86,1.1,0.95,0.99,1.0,1.0,,0.01914,6.0,,,,+1567
2026-09-25,823167,669743,Alex Call,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,1,192,3.2,0.68,0.8,1.15,1.02,0.91,1.0,1.0,,0.01908,6.0,,,,+1567
2026-09-25,824220,669707,Jared Triolo,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,3,358,3.2,0.61,0.8,1.01,1.07,0.95,1.0,1.0,,0.01875,5.9,,,,+1595
2026-09-25,823167,691785,Marcelo Mayer,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,3,236,3.2,0.74,1.2,1.05,0.92,0.91,1.0,1.0,,0.01882,5.9,,1050,,+1595
2026-09-25,822681,678391,Jorbit Vivas,Washington Nationals,New York Mets,1,TBD,,,3,359,3.2,0.61,1.0,1.0,1.0,1.0,1.0,1.0,,0.01842,5.8,1120,1200,1100,+1624
2026-09-25,823652,668885,Austin Martin,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,3,353,3.2,0.61,0.8,1.01,1.01,0.99,1.0,1.0,,0.01858,5.8,,,,+1624
2026-09-25,823167,701852,Drew Cavanaugh,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,1,160,3.2,0.72,0.95,1.03,0.92,0.91,1.0,1.0,,0.0183,5.7,,,,+1654
2026-09-25,823409,702222,Justin Crawford,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,3,454,3.2,0.53,0.8,1.05,1.03,1.06,1.0,1.0,,0.01755,5.5,1320,1650,1300,+1718
2026-09-25,824220,656716,Zach McKinstry,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,4,418,3.3,0.6,0.82,1.15,0.91,0.95,1.0,1.0,,0.01578,5.1,,,,+1861
2026-09-25,823409,670764,Taylor Walls,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,2,428,3.5,0.5,0.81,0.85,0.89,1.06,1.0,1.0,,0.01435,4.9,1280,1450,1300,+1941
2026-09-25,824058,680757,Steven Kwan,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,3,626,4.2,0.43,0.8,1.08,0.95,0.93,1.0,1.0,,0.01154,4.8,1480,1400,1500,+1983
2026-09-25,822681,683083,Nasim Nuñez,Washington Nationals,New York Mets,1,TBD,,,1,487,3.4,0.42,1.0,1.0,1.0,1.0,1.0,1.0,,0.01287,4.3,,,,+2226
2026-09-25,823409,802415,Chandler Simpson,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,0,609,4.1,0.33,0.8,0.86,0.89,1.06,1.0,1.0,,0.00942,3.8,3600,3500,4000,+2532
