date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-09-25,824947,641680,Jonah Heim,Athletics,Houston Astros,1,Hunter Brown,686613,R,71,383,103,3.72,3.5,0.93,0.95,1.0,0.19185,52.6,13.1,-141,-115,-134,430,475,400,-111,+663,106
2026-09-25,823409,680700,Richie Palacios,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,79,390,122,3.2,3.01,0.97,1.04,1.0,0.21873,52.4,12.3,102,,103,640,,650,-110,+713,-135
2026-09-25,823248,694374,Tim Tawa,Arizona Diamondbacks,San Diego Padres,0,TBD,,,70,338,101,3.35,3.15,0.98,1.0,0.99,0.21015,52.4,12.6,-128,-120,-127,453,450,425,-110,+694,-104
2026-09-25,824220,701678,Hao-Yu Lee,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,85,350,111,3.15,2.96,1.06,0.97,0.99,0.22149,52.3,12.2,-175,-210,-190,318,250,260,-110,+720,131
2026-09-25,824947,671732,Lawrence Butler,Athletics,Houston Astros,1,Hunter Brown,686613,R,110,527,151,3.49,3.28,0.98,0.95,1.0,0.20214,52.3,12.7,-167,-145,-157,351,380,330,-110,+687,126
2026-09-25,823085,663728,Cal Raleigh,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,79,520,124,4.19,3.94,0.83,0.97,0.98,0.1705,52.1,13.3,-142,-110,-136,442,500,400,-109,+652,107
2026-09-25,823491,665750,Leody Taveras,Baltimore Orioles,New York Yankees,0,TBD,,,92,477,138,3.46,3.25,0.94,1.0,0.99,0.20168,51.9,12.4,-103,-135,-130,595,425,425,-108,+706,-129
2026-09-25,822760,680574,Matt McLain,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,81,489,132,3.7,3.48,0.87,1.0,1.0,0.18953,51.9,12.7,-107,-120,-117,574,475,525,-108,+687,-124
2026-09-25,823735,665877,José Fermín,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,81,363,115,3.16,2.97,1.01,0.99,1.0,0.21825,51.9,12.0,-166,-175,-176,362,300,285,-108,+733,124
2026-09-25,824544,678662,Ezequiel Tovar,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,98,496,143,3.47,3.26,0.95,0.97,1.0,0.20053,51.8,12.4,113,-105,-102,660,525,575,-107,+706,-151
2026-09-25,823248,699912,Jose Fernandez,Arizona Diamondbacks,San Diego Padres,0,TBD,,,52,219,71,3.08,2.9,1.03,1.0,0.99,0.22176,51.7,11.7,,,,,,,-107,+755,
2026-09-25,824706,665804,Miguel Amaya,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,48,246,81,3.04,2.86,0.96,1.04,1.03,0.22389,51.6,11.6,-112,-115,-120,511,475,500,-107,+762,-119
2026-09-25,823816,691788,Joe Mack,Miami Marlins,Atlanta Braves,1,TBD,,,70,327,104,3.14,2.95,0.99,1.0,1.01,0.21764,51.5,11.7,-119,,-115,482,,500,-106,+755,-112
2026-09-25,823735,669357,Nolan Gorman,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,49,296,83,3.57,3.36,0.9,0.99,1.0,0.1936,51.5,12.3,,,,,,,-106,+713,
2026-09-25,823652,643376,Danny Jansen,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,36,216,64,3.38,3.18,0.92,1.02,1.0,0.20333,51.5,12.1,-110,-120,-112,545,450,500,-106,+726,-121
2026-09-25,822681,683146,Brett Baty,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,98,464,140,3.31,3.11,0.99,0.97,1.0,0.20686,51.4,11.9,,,,,,,-106,+740,
2026-09-25,822681,668901,Mark Vientos,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,57,287,85,3.38,3.18,0.97,0.97,1.0,0.20239,51.3,12.0,-169,-175,-173,323,300,305,-105,+733,127
2026-09-25,824058,686555,Isaac Collins,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,93,511,143,3.57,3.36,0.91,0.95,1.02,0.19186,51.1,12.1,-107,,-110,595,,525,-104,+726,-124
2026-09-25,823248,691783,Jordan Lawlar,Arizona Diamondbacks,San Diego Padres,0,TBD,,,30,129,42,3.07,2.89,1.02,1.0,0.99,0.21832,50.9,11.3,,,,,,,-104,+785,
2026-09-25,823735,695336,Thomas Saggese,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,36,169,54,3.13,2.94,1.0,0.99,1.0,0.21411,50.8,11.3,-140,-155,-152,422,350,360,-103,+785,105
2026-09-25,823085,694208,Moisés Ballesteros,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,68,344,102,3.37,3.17,0.96,0.98,0.98,0.20001,50.7,11.6,-145,-155,-157,405,350,340,-103,+762,109
2026-09-25,822681,683083,Nasim Nuñez,Washington Nationals,New York Mets,1,TBD,,,89,487,144,3.38,3.18,0.91,1.0,1.0,0.19803,50.4,11.5,,,,,,,-102,+770,
2026-09-25,824058,595978,Austin Hedges,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,52,241,80,3.01,2.83,1.0,0.99,1.02,0.21924,50.4,10.9,-117,-105,-115,525,525,525,-102,+817,-114
2026-09-25,823409,624641,Edmundo Sosa,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,55,243,82,2.96,2.78,1.02,1.01,1.0,0.22231,50.3,10.8,-128,-135,-134,438,310,400,-101,+826,-104
2026-09-25,823248,660821,Jesús Sánchez,Arizona Diamondbacks,San Diego Padres,0,TBD,,,72,315,105,3.0,2.82,1.02,1.0,0.99,0.21968,50.3,10.9,-141,-145,-137,430,400,380,-101,+817,106
2026-09-25,823409,668723,Ryan Vilade,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,58,270,93,2.9,2.73,1.0,1.04,1.0,0.22521,50.2,10.6,-162,-165,-159,352,310,325,-101,+843,122
2026-09-25,824947,666126,Carlos Cortes,Athletics,Houston Astros,1,Hunter Brown,686613,R,85,373,121,3.08,2.9,1.03,0.95,1.0,0.21159,49.8,10.8,,-135,,,400,,+101,+826,
2026-09-25,822760,678218,Brandon Valenzuela,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,53,268,89,3.01,2.83,0.97,1.03,1.0,0.21565,49.7,10.6,,,,,,,+101,+843,
2026-09-25,824058,664728,Kyle Isbel,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,63,315,98,3.21,3.02,0.97,0.95,1.02,0.20363,49.7,10.9,-109,-105,-113,600,550,525,+101,+817,-121
2026-09-25,824947,543877,Christian Vázquez,Houston Astros,Athletics,0,Jacob Lopez,682052,L,50,266,86,3.09,2.9,0.95,1.03,1.0,0.21109,49.7,10.7,,,,,,,+101,+835,
2026-09-25,822681,694673,Abimelec Ortiz,Washington Nationals,New York Mets,1,TBD,,,24,131,42,3.12,2.93,0.96,1.0,1.0,0.20839,49.6,10.7,-136,-135,-136,406,400,380,+102,+835,102
2026-09-25,824058,682177,Daniel Schneemann,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,53,282,90,3.13,2.94,0.95,0.99,1.02,0.20754,49.5,10.7,,,,,,,+102,+835,
2026-09-25,822760,624431,Jose Trevino,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,32,152,51,2.98,2.8,0.99,1.0,1.0,0.21603,49.4,10.4,,,,,,,+102,+862,
2026-09-25,823735,596142,Gary Sánchez,Milwaukee Brewers,St. Louis Cardinals,1,Michael McGreevy,700241,R,46,269,85,3.16,2.97,0.92,1.03,1.0,0.20465,49.3,10.6,,,,,,,+103,+843,
2026-09-25,823167,691785,Marcelo Mayer,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,45,236,73,3.23,3.04,0.96,0.98,0.98,0.20025,49.3,10.7,,-105,,,550,,+103,+835,
2026-09-25,824706,643396,Isiah Kiner-Falefa,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,37,176,64,2.75,2.58,0.99,1.04,1.03,0.22973,49.0,9.8,-116,-118,-121,532,475,450,+104,+920,-114
2026-09-25,822760,669701,Josh Smith,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,42,236,77,3.06,2.88,0.93,1.03,1.0,0.20866,49.0,10.3,,,,,,,+104,+871,
2026-09-25,823167,683766,Christian Koss,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,44,210,68,3.09,2.9,0.99,0.98,0.98,0.2072,49.0,10.3,-104,-115,-109,571,525,525,+104,+871,-127
2026-09-25,822760,667472,Dane Myers,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,75,334,117,2.85,2.68,1.02,1.0,1.0,0.22134,48.9,9.9,,-155,,,340,,+104,+910,
2026-09-25,824706,624424,Michael Conforto,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,63,305,111,2.75,2.58,0.98,1.04,1.03,0.228,48.7,9.6,,,,,,,+105,+942,
2026-09-25,824058,670231,John Rave,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,31,153,50,3.06,2.88,0.98,0.95,1.02,0.20699,48.7,10.2,,115,,,675,,+105,+880,
2026-09-25,823167,678545,Osleivis Basabe,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,26,142,45,3.16,2.97,0.96,0.98,0.98,0.20106,48.7,10.3,107,105,103,630,625,650,+105,+871,-142
2026-09-25,822681,620443,Luis Torrens,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,60,277,92,3.01,2.83,1.0,0.97,1.0,0.20967,48.6,10.0,,-155,,,350,,+106,+900,
2026-09-25,823652,696030,Alejandro Osuna,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,51,226,81,2.79,2.62,1.02,1.02,1.0,0.22455,48.6,9.7,,,,,,,+106,+931,
2026-09-25,822681,678391,Jorbit Vivas,Washington Nationals,New York Mets,1,TBD,,,74,359,121,2.97,2.79,0.98,1.0,1.0,0.21167,48.5,9.9,-127,-140,-137,447,390,400,+106,+910,-104
2026-09-25,824058,672275,Patrick Bailey,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,62,337,109,3.09,2.9,0.93,0.99,1.02,0.20443,48.5,10.1,,,,,,,+106,+890,
2026-09-25,823652,670032,Nicky Lopez,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,62,262,97,2.7,2.54,1.04,1.02,1.0,0.2293,48.4,9.4,-159,-165,-170,343,325,305,+107,+964,120
2026-09-25,822681,695670,Harry Ford,Washington Nationals,New York Mets,1,TBD,,,18,114,37,3.08,2.9,0.94,1.0,1.0,0.20361,48.3,10.0,,,,,,,+107,+900,
2026-09-25,823167,690976,Alex Freeland,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,54,269,89,3.02,2.84,0.97,1.0,0.98,0.20712,48.3,9.9,,,,,,,+107,+910,
2026-09-25,824220,669707,Jared Triolo,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,77,358,122,2.93,2.75,1.0,0.99,0.99,0.21221,48.1,9.7,,,,,,,+108,+931,
2026-09-25,824544,545341,Randal Grichuk,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,74,269,114,2.36,2.22,1.11,1.07,1.0,0.25606,48.1,8.5,,,,,,,+108,+1076,
2026-09-25,823652,694497,Evan Carter,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,74,446,138,3.23,3.04,0.88,1.02,1.0,0.19391,48.1,10.1,-118,-120,-121,476,450,475,+108,+890,-112
2026-09-25,823248,656976,Pavin Smith,Arizona Diamondbacks,San Diego Padres,0,TBD,,,19,113,37,3.05,2.87,0.95,1.0,0.99,0.2039,48.0,9.8,-114,-140,-124,498,390,450,+108,+920,-116
2026-09-25,824220,656716,Zach McKinstry,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,74,418,127,3.29,3.09,0.91,0.97,0.99,0.19006,47.9,10.1,,,,,,,+109,+890,
2026-09-25,824947,622268,Donovan Walton,Athletics,Houston Astros,1,Hunter Brown,686613,R,60,258,89,2.9,2.73,1.03,0.95,1.0,0.21237,47.9,9.5,-134,-150,-136,448,380,400,+109,+953,101
2026-09-25,824706,621438,Tyrone Taylor,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,58,234,95,2.46,2.31,1.05,1.04,1.03,0.24506,47.8,8.6,-129,-135,-134,470,400,390,+109,+1063,-103
2026-09-25,823491,642708,Amed Rosario,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,52,240,86,2.79,2.62,1.0,1.02,0.99,0.21961,47.8,9.3,-151,-160,-154,368,340,360,+109,+975,113
2026-09-25,823652,668885,Austin Martin,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,69,353,116,3.04,2.86,0.95,0.98,1.0,0.20287,47.7,9.7,,,,,,,+110,+931,
2026-09-25,823085,672724,Oswald Peraza,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,76,366,122,3.0,2.82,0.98,0.98,0.98,0.20431,47.5,9.5,,,,,,,+111,+953,
2026-09-25,823167,687551,Drew Gilbert,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,81,388,131,2.96,2.78,0.98,0.98,0.98,0.20581,47.3,9.3,,,,,,,+111,+975,
2026-09-25,824544,686668,Brenton Doyle,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,47,217,84,2.58,2.43,1.0,1.07,1.0,0.23098,47.2,8.6,,,,,,,+112,+1063,
2026-09-25,823652,553869,Elias Díaz,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,50,236,86,2.74,2.58,0.99,1.02,1.0,0.21941,47.2,8.9,,,,,,,+112,+1024,
2026-09-25,823491,669224,Austin Wells,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,62,384,121,3.17,2.98,0.88,1.02,0.99,0.19221,47.1,9.5,106,115,104,680,675,650,+112,+953,-141
2026-09-25,823491,641857,Ryan McMahon,New York Yankees,Baltimore Orioles,1,Trevor Rogers,669432,L,68,356,123,2.89,2.72,0.94,1.02,0.99,0.20737,46.9,9.0,,,,,,,+113,+1011,
2026-09-25,822681,665953,Andrés Chaparro,Washington Nationals,New York Mets,1,TBD,,,49,221,81,2.73,2.57,1.01,1.0,1.0,0.21845,46.9,8.8,,,,,,,+113,+1036,
2026-09-25,824947,666211,Taylor Trammell,Houston Astros,Athletics,0,Jacob Lopez,682052,L,49,283,96,2.95,2.77,0.92,1.03,1.0,0.20433,46.9,9.1,,,,,,,+113,+999,
2026-09-25,823491,669236,Jeremiah Jackson,Baltimore Orioles,New York Yankees,0,TBD,,,59,283,100,2.83,2.66,0.98,1.0,0.99,0.21113,46.8,8.9,-126,-140,-141,472,375,400,+114,+1024,-105
2026-09-25,823816,642086,Dominic Smith,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,67,294,106,2.77,2.6,1.02,0.96,1.01,0.21527,46.8,8.8,,,,,,,+114,+1036,
2026-09-25,823816,573262,Mike Yastrzemski,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,81,397,136,2.92,2.74,0.97,0.96,1.01,0.20453,46.6,8.9,-111,-120,-120,545,450,500,+115,+1024,-120
2026-09-25,823652,679822,Justin Foscue,Texas Rangers,Minnesota Twins,0,Joe Ryan,657746,R,60,244,97,2.52,2.37,1.05,1.02,1.0,0.23254,46.6,8.2,,,,,,,+115,+1120,
2026-09-25,824706,807713,Matt Shaw,Chicago Cubs,Boston Red Sox,0,Brayan Bello,678394,R,38,192,74,2.59,2.43,0.97,1.04,1.03,0.22616,46.4,8.3,-130,-160,-141,481,325,375,+116,+1105,-102
2026-09-25,823167,682674,Victor Bericoto,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,24,106,38,2.79,2.62,1.01,0.98,0.98,0.21155,46.4,8.6,-132,-135,-136,447,400,400,+116,+1063,100
2026-09-25,824544,664954,Brett Sullivan,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,49,233,83,2.81,2.64,0.99,0.97,1.0,0.20853,46.1,8.6,,,,,,,+117,+1063,
2026-09-25,823085,666139,Josh Lowe,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,64,335,112,2.99,2.81,0.95,0.98,0.98,0.19722,46.1,8.8,-105,-115,-109,588,475,525,+117,+1036,-127
2026-09-25,824220,694378,Jacob Gonzalez,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,45,221,79,2.8,2.63,0.98,0.99,0.99,0.20838,45.9,8.5,,,,,,,+118,+1076,
2026-09-25,824544,668670,Jake Rogers,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,23,171,60,2.85,2.68,0.89,1.07,1.0,0.20477,45.9,8.5,,,,,,,+118,+1076,
2026-09-25,822681,666624,Christopher Morel,New York Mets,Washington Nationals,0,Andrew Alvarez,674841,L,17,101,35,2.89,2.72,0.96,0.97,1.0,0.20025,45.5,8.5,,,,,,,+120,+1076,
2026-09-25,824947,675961,Alika Williams,Athletics,Houston Astros,1,Hunter Brown,686613,R,58,231,88,2.62,2.46,1.06,0.95,1.0,0.21844,45.5,8.0,,,-148,,,350,+120,+1150,
2026-09-25,823167,813841,Jonah Cox,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,37,157,59,2.66,2.5,1.02,0.98,0.98,0.21475,45.4,8.0,-132,-140,-136,434,390,390,+120,+1150,100
2026-09-25,824947,664774,LaMonte Wade Jr.,Houston Astros,Athletics,0,Jacob Lopez,682052,L,26,144,54,2.67,2.51,0.96,1.03,1.0,0.21305,45.2,8.0,,,,,,,+121,+1150,
2026-09-25,824544,687597,Jordan Beck,Colorado Rockies,Chicago White Sox,0,Sean Burke,680732,R,31,175,61,2.87,2.7,0.94,0.97,1.0,0.1991,45.1,8.2,,,,,,,+122,+1120,
2026-09-25,823167,701852,Drew Cavanaugh,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,31,160,57,2.81,2.64,0.97,0.98,0.98,0.20324,45.1,8.1,,,,,,,+122,+1135,
2026-09-25,823491,681297,Colton Cowser,Baltimore Orioles,New York Yankees,0,TBD,,,75,387,141,2.74,2.58,0.95,1.0,0.99,0.20335,44.4,7.7,-101,-105,-109,620,500,575,+125,+1199,-131
2026-09-25,824058,668942,Josh Rojas,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,24,110,42,2.62,2.46,1.0,0.95,1.02,0.21108,44.2,7.5,,,,,,,+126,+1233,
2026-09-25,823167,676439,Hunter Feduccia,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,48,245,91,2.69,2.53,0.96,1.0,0.98,0.20566,44.2,7.6,,,,,,,+126,+1216,
2026-09-25,824220,680779,Henry Davis,Pittsburgh Pirates,Detroit Tigers,0,Jackson Jobe,695549,R,42,295,96,3.07,2.89,0.85,0.99,0.99,0.18195,44.0,8.1,,,,,,,+127,+1135,
2026-09-25,823248,666023,Freddy Fermin,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,45,261,95,2.75,2.58,0.92,1.02,0.99,0.20018,43.8,7.5,,,,,,,+128,+1233,
2026-09-25,823491,665966,Carlos Narváez,Baltimore Orioles,New York Yankees,0,TBD,,,40,280,94,2.98,2.8,0.86,1.0,0.99,0.1844,43.5,7.7,121,105,110,720,625,675,+130,+1199,-160
2026-09-25,823735,663494,Bryan Torres,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,38,186,73,2.55,2.4,0.98,0.99,1.0,0.21129,43.4,7.1,,,,,,,+130,+1308,
2026-09-25,822681,677588,José Tena,Washington Nationals,New York Mets,1,TBD,,,57,287,114,2.52,2.37,0.97,1.0,1.0,0.20911,42.6,6.7,,,,,,,+135,+1393,
2026-09-25,823816,688363,Graham Pauley,Miami Marlins,Atlanta Braves,1,TBD,,,29,150,61,2.46,2.31,0.97,1.0,1.01,0.21239,42.4,6.5,,,,,,,+136,+1438,
2026-09-25,823167,500743,Miguel Rojas,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,59,245,105,2.33,2.19,1.04,1.0,0.98,0.22246,42.4,6.3,,,,,,,+136,+1487,
2026-09-25,823735,686780,Pedro Pagés,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,40,206,82,2.51,2.36,0.96,0.99,1.0,0.2076,42.3,6.6,,,,,,,+136,+1415,
2026-09-25,823652,668952,Ryan Kreidler,Minnesota Twins,Texas Rangers,1,Jacob deGrom,594798,R,52,264,104,2.54,2.39,0.96,0.98,1.0,0.20494,42.2,6.6,,100,-106,,600,575,+137,+1415,
2026-09-25,823085,660844,Leo Rivas,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,18,141,49,2.88,2.71,0.89,0.97,0.98,0.18318,42.2,7.1,,,,,,,+137,+1308,
2026-09-25,824058,690984,Petey Halpin,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,39,189,80,2.36,2.22,0.98,0.99,1.02,0.21622,41.8,6.1,,,,,,,+139,+1539,
2026-09-25,823816,673490,Ha-Seong Kim,Atlanta Braves,Miami Marlins,0,Eury Pérez,691587,R,14,139,49,2.84,2.67,0.86,0.96,1.01,0.18157,41.4,6.7,,,,,,,+142,+1393,
2026-09-25,823167,694376,Shay Whitcomb,San Francisco Giants,Los Angeles Dodgers,1,Tarik Skubal,669373,L,21,116,46,2.52,2.37,0.96,0.98,0.98,0.20182,41.4,6.3,109,-115,-104,700,500,600,+142,+1487,-145
2026-09-25,824220,701162,Ben Malgeri,Detroit Tigers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,29,136,57,2.39,2.25,1.0,0.97,0.99,0.20881,41.0,5.9,,,,,,,+144,+1595,
2026-09-25,822760,664702,Myles Straw,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,69,325,145,2.24,2.11,0.99,1.03,1.0,0.22146,41.0,5.6,-139,-140,-143,409,390,380,+144,+1686,104
2026-09-25,824544,682668,Luisangel Acuña,Chicago White Sox,Colorado Rockies,1,Tomoyuki Sugano,608372,R,46,219,102,2.15,2.02,0.99,1.07,1.0,0.22851,40.8,5.4,,,,,,,+145,+1752,
2026-09-25,823409,622761,Jorge Mateo,Tampa Bay Rays,Philadelphia Phillies,0,Cristopher Sánchez,650911,L,41,213,96,2.22,2.09,0.96,1.04,1.0,0.21723,40.1,5.3,,,,,,,+149,+1787,
2026-09-25,822760,663647,Ke'Bryan Hayes,Cincinnati Reds,Toronto Blue Jays,0,TBD,,,32,242,92,2.63,2.47,0.85,1.0,1.0,0.18575,39.8,5.9,100,,-107,580,,575,+151,+1595,-133
2026-09-25,823085,642350,Jose Siri,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,52,244,105,2.32,2.18,0.99,0.98,0.98,0.20716,39.7,5.4,105,100,100,610,550,625,+152,+1752,-139
2026-09-25,823735,687363,Victor Scott II,St. Louis Cardinals,Milwaukee Brewers,0,Robert Gasser,688107,L,31,192,79,2.43,2.28,0.92,0.99,1.0,0.19741,39.4,5.5,,,,,,,+154,+1718,
2026-09-25,823085,642215,Weston Wilson,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,33,175,72,2.43,2.28,0.96,0.97,0.98,0.19705,39.4,5.4,140,115,128,920,700,850,+154,+1752,-187
2026-09-25,823816,665923,Esteury Ruiz,Miami Marlins,Atlanta Braves,1,TBD,,,45,247,107,2.31,2.17,0.94,1.0,1.01,0.20552,39.3,5.2,,-135,,,400,,+154,+1823,
2026-09-25,824947,676369,Nelson Velázquez,Houston Astros,Athletics,0,Jacob Lopez,682052,L,19,111,50,2.22,2.09,0.95,1.03,1.0,0.21271,39.3,5.1,-140,-155,-145,386,333,360,+154,+1861,105
2026-09-25,824947,669397,Nick Allen,Houston Astros,Athletics,0,Jacob Lopez,682052,L,40,161,92,1.75,1.88,1.04,1.03,1.0,0.23227,39.2,4.6,,,,,,,+155,+2074,
2026-09-25,823085,645302,Victor Robles,Seattle Mariners,Los Angeles Angels,1,Reid Detmers,672282,L,34,149,66,2.26,2.12,1.01,0.97,0.98,0.2081,39.0,5.0,,,,,,,+156,+1900,
2026-09-25,823085,623168,Tyler Heineman,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,30,196,78,2.51,2.36,0.9,0.98,0.98,0.18833,38.9,5.4,,,,,,,+157,+1752,
2026-09-25,824058,681807,David Fry,Cleveland Guardians,Kansas City Royals,0,Noah Cameron,702070,L,34,206,89,2.31,2.17,0.92,0.99,1.02,0.20179,38.7,5.0,-124,-120,-124,476,450,450,+158,+1900,-107
2026-09-25,823167,669743,Alex Call,Los Angeles Dodgers,San Francisco Giants,0,Yunior Marte,805074,R,37,192,86,2.23,2.1,0.96,1.0,0.98,0.20577,38.4,4.8,,,,,,,+160,+1983,
2026-09-25,823085,624428,Adam Frazier,Los Angeles Angels,Seattle Mariners,0,Bryce Miller,682243,R,31,147,67,2.19,2.06,0.99,0.98,0.98,0.20696,38.0,4.6,,,,,,,+163,+2074,
2026-09-25,824706,663330,Jahmai Jones,Boston Red Sox,Chicago Cubs,1,David Peterson,656849,L,33,175,92,1.9,1.88,0.96,1.04,1.03,0.22269,37.7,4.2,,,,,,,+165,+2281,
2026-09-25,824058,686475,Tyler Tolbert,Kansas City Royals,Cleveland Guardians,1,Gavin Williams,668909,R,37,144,79,1.82,1.88,1.05,0.95,1.02,0.22114,37.5,4.1,,,,,,,+167,+2339,
2026-09-25,823409,656537,Derek Hill,Philadelphia Phillies,Tampa Bay Rays,1,Freddy Peralta,642547,R,48,216,116,1.86,1.88,1.01,1.01,1.0,0.22059,37.4,4.1,,,,,,,+167,+2339,
2026-09-25,822760,676914,Davis Schneider,Toronto Blue Jays,Cincinnati Reds,1,Nick Lodolo,666157,L,18,149,67,2.22,2.09,0.88,1.03,1.0,0.19663,36.7,4.3,110,,108,650,,675,+172,+2226,-146
2026-09-25,824947,678489,Jorge Barrosa,Houston Astros,Athletics,0,Jacob Lopez,682052,L,28,169,102,1.66,1.88,0.93,1.03,1.0,0.2073,35.4,3.6,-122,-118,-120,486,450,475,+182,+2678,-109
2026-09-25,823248,823550,Sung-Mun Song,San Diego Padres,Arizona Diamondbacks,1,Brandon Pfaadt,694297,R,23,148,76,1.95,1.88,0.92,1.02,0.99,0.20111,34.4,3.4,,,,,,,+191,+2841,
