date,pk,player_id,name,team,opp,home,opp_sp,opp_sp_id,sp_hand,season_h,season_pa,season_g,pa_g,n_eff,f_bat,f_pit,f_park,h_pa,p,p2,odds_dk,odds_mgm,odds_czr,odds2_dk,odds2_mgm,odds2_czr,fair,fair2,odds_dk_u
2026-08-21,824152,671732,Lawrence Butler,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,75,392,120,3.27,3.11,0.94,1.02,0.99,0.20615,51.2,11.8,-148,-160,-190,380,333,300,-105,+747,112
2026-08-21,824800,668723,Ryan Vilade,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,49,212,73,2.9,2.75,1.02,1.02,1.0,0.22774,50.9,11.0,-156,-175,-193,372,310,300,-104,+809,117
2026-08-21,822857,592626,Joc Pederson,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,79,382,116,3.29,3.13,0.98,0.95,1.01,0.20313,50.9,11.7,,,,,,,-104,+755,
2026-08-21,823420,624641,Edmundo Sosa,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,41,205,65,3.15,2.99,0.97,1.0,1.0,0.21083,50.7,11.4,,,,,,,-103,+777,
2026-08-21,824721,687551,Drew Gilbert,San Francisco Giants,Boston Red Sox,0,Sonny Gray,543243,R,63,306,102,3.0,2.85,0.98,1.01,1.03,0.21952,50.7,11.1,-185,-185,-213,290,280,285,-103,+801,138
2026-08-21,825045,624431,Jose Trevino,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,25,105,36,2.92,2.77,1.02,1.0,1.01,0.22506,50.7,11.0,,,,,,,-103,+809,
2026-08-21,824072,701678,Hao-Yu Lee,Detroit Tigers,Kansas City Royals,0,Noah Cameron,702070,L,58,227,82,2.77,2.63,1.07,1.0,1.02,0.23549,50.6,10.7,-166,-220,-205,323,240,285,-102,+835,124
2026-08-21,824072,664728,Kyle Isbel,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,47,228,70,3.26,3.1,0.98,0.94,1.02,0.2036,50.6,11.5,-139,-150,-154,408,390,380,-102,+770,105
2026-08-21,824800,641933,Tyler O'Neill,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,49,252,83,3.04,2.89,0.96,1.03,1.0,0.21625,50.5,11.1,,,,,,,-102,+801,
2026-08-21,824317,664954,Brett Sullivan,Colorado Rockies,Cleveland Guardians,1,Joey Cantillo,676282,L,40,184,67,2.75,2.61,1.0,1.01,1.07,0.23517,50.3,10.5,,,,,,,-101,+852,
2026-08-21,823510,660821,Jesús Sánchez,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,64,273,87,3.14,2.98,1.03,0.94,0.99,0.2082,50.1,11.0,112,100,100,660,525,650,-100,+809,-148
2026-08-21,822857,694208,Moisés Ballesteros,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,44,236,74,3.19,3.03,0.95,0.99,1.01,0.20487,50.1,11.1,-143,-120,-152,390,425,380,-100,+801,108
2026-08-21,823101,699393,Pedro Ramírez,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,39,152,52,2.92,2.77,1.05,0.99,0.98,0.22175,50.1,10.7,-158,-165,-190,364,310,300,-100,+835,119
2026-08-21,822857,672724,Oswald Peraza,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,68,321,106,3.03,2.88,0.99,0.99,1.01,0.21394,50.0,10.8,,-120,,,450,,-100,+826,
2026-08-21,822857,643376,Danny Jansen,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,21,150,43,3.49,3.32,0.9,0.95,1.01,0.18763,49.8,11.4,,100,,,575,,+101,+777,
2026-08-21,824317,690984,Petey Halpin,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,28,139,55,2.53,2.4,0.98,1.09,1.07,0.24864,49.6,9.7,,-235,,,210,,+102,+931,
2026-08-21,823746,687401,Joey Ortiz,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,70,316,105,3.01,2.86,1.01,0.97,1.0,0.21261,49.5,10.5,-127,-150,-145,438,380,425,+102,+852,-104
2026-08-21,823420,665877,José Fermín,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,59,271,90,3.01,2.86,1.0,0.98,1.0,0.2125,49.5,10.5,,-140,,,390,,+102,+852,
2026-08-21,823510,682987,Spencer Jones,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,34,167,54,3.09,2.94,0.98,0.98,0.99,0.20726,49.5,10.7,-112,-105,-117,548,525,500,+102,+835,-118
2026-08-21,824559,620443,Luis Torrens,New York Mets,Chicago White Sox,0,Sean Burke,680732,R,50,231,76,3.04,2.89,1.0,0.97,1.0,0.20974,49.4,10.5,,,,,,,+102,+852,
2026-08-21,822857,670032,Nicky Lopez,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,52,220,74,2.97,2.82,1.03,0.95,1.01,0.21442,49.4,10.4,,,,,,,+102,+862,
2026-08-21,823830,683357,Owen Caissie,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,57,290,93,3.12,2.96,0.96,0.98,1.01,0.20524,49.3,10.6,-132,-125,-136,445,450,450,+103,+843,100
2026-08-21,822857,666139,Josh Lowe,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,50,257,84,3.06,2.91,0.96,0.99,1.01,0.20743,49.2,10.4,-125,,-139,453,,425,+103,+862,-106
2026-08-21,824559,691011,Drew Romo,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,22,178,53,3.36,3.19,0.87,1.02,1.0,0.19081,49.1,10.8,,,,,,,+104,+826,
2026-08-21,825045,670770,TJ Friedl,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,34,247,73,3.38,3.21,0.86,1.0,1.01,0.18983,49.1,10.9,,,,,,,+104,+817,
2026-08-21,823830,678391,Jorbit Vivas,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,55,272,95,2.86,2.72,0.97,1.03,1.01,0.21851,48.9,10.0,,-140,-176,,390,325,+104,+900,
2026-08-21,824152,622268,Donovan Walton,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,41,168,61,2.75,2.61,1.04,1.02,0.99,0.22695,48.9,9.8,-110,-125,-136,506,450,450,+104,+920,-120
2026-08-21,824152,687231,Darell Hernaiz,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,30,144,50,2.88,2.74,0.99,1.02,0.99,0.21653,48.8,10.0,,-115,,,450,,+105,+900,
2026-08-21,824152,543877,Christian Vázquez,Houston Astros,Athletics,1,J.T. Ginn,669372,R,47,237,75,3.16,3.0,0.97,0.96,0.99,0.20012,48.8,10.4,,,,,,,+105,+862,
2026-08-21,823746,596142,Gary Sánchez,Milwaukee Brewers,Atlanta Braves,1,Chris Sale,519242,L,40,224,70,3.2,3.04,0.94,0.97,1.0,0.19721,48.7,10.4,-105,-115,-122,593,475,500,+105,+862,-126
2026-08-21,823911,669707,Jared Triolo,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,62,291,92,3.16,3.0,0.99,0.93,0.99,0.19747,48.3,10.2,,,,,,,+107,+880,
2026-08-21,823101,665804,Miguel Amaya,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,42,208,69,3.01,2.86,0.98,0.99,0.98,0.20614,48.3,10.0,-102,-115,-117,569,475,550,+107,+900,-130
2026-08-21,824800,665966,Carlos Narváez,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,35,239,76,3.14,2.98,0.88,1.03,1.0,0.19786,48.2,10.1,104,100,-106,620,575,625,+107,+890,-137
2026-08-21,823510,669701,Josh Smith,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,36,187,59,3.17,3.01,0.96,0.94,0.99,0.1943,47.8,9.9,-106,-105,-114,553,525,525,+109,+910,-125
2026-08-21,823746,805347,Jim Jarvis,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,23,121,37,3.27,3.11,0.97,0.89,1.0,0.18714,47.5,9.9,,,,,,,+111,+910,
2026-08-21,822857,694497,Evan Carter,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,60,364,109,3.34,3.17,0.89,0.95,1.01,0.18406,47.5,10.0,-102,-105,-108,670,550,600,+111,+900,-130
2026-08-21,823420,677592,Everson Pereira,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,22,106,37,2.86,2.72,0.99,0.98,1.0,0.21016,47.4,9.3,123,,105,770,,700,+111,+975,-164
2026-08-21,823510,678218,Brandon Valenzuela,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,47,231,75,3.08,2.93,0.98,0.94,0.99,0.19698,47.4,9.6,,,,,,,+111,+942,
2026-08-21,823746,657041,Lane Thomas,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,70,352,108,3.26,3.1,0.96,0.89,1.0,0.18528,47.0,9.7,,,,,,,+113,+931,
2026-08-21,824152,664774,LaMonte Wade Jr.,Houston Astros,Athletics,1,J.T. Ginn,669372,R,19,104,35,2.97,2.82,0.97,0.96,0.99,0.1999,46.7,9.1,-158,,-193,366,,300,+114,+999,119
2026-08-21,823830,677870,Leo Jiménez,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,31,172,59,2.92,2.77,0.95,0.98,1.01,0.20274,46.6,9.0,,,,,,,+115,+1011,
2026-08-21,825045,667472,Dane Myers,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,53,240,92,2.61,2.48,1.01,1.0,1.01,0.22216,46.4,8.4,-219,-220,-265,253,240,215,+116,+1090,163
2026-08-21,823510,641857,Ryan McMahon,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,60,306,106,2.89,2.75,0.96,0.98,0.99,0.20236,46.3,8.8,,,,,,,+116,+1036,
2026-08-21,824559,668670,Jake Rogers,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,20,137,47,2.91,2.76,0.92,1.02,1.0,0.2016,46.3,8.8,-107,100,-114,537,600,550,+116,+1036,-124
2026-08-21,824152,666211,Taylor Trammell,Houston Astros,Athletics,1,J.T. Ginn,669372,R,39,209,70,2.99,2.84,0.95,0.96,0.99,0.19678,46.3,9.0,,-130,-130,,425,450,+116,+1011,
2026-08-21,823911,694378,Jacob Gonzalez,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,37,175,59,2.97,2.82,0.99,0.93,0.99,0.19737,46.2,8.9,-117,-125,-134,493,450,450,+116,+1024,-113
2026-08-21,824559,686668,Brenton Doyle,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,32,162,60,2.7,2.56,0.97,1.02,1.0,0.21432,46.1,8.4,-156,-150,-179,375,380,340,+117,+1090,118
2026-08-21,823510,669224,Austin Wells,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,45,291,92,3.16,3.0,0.88,0.98,0.99,0.18559,46.0,9.1,-109,115,100,571,700,650,+117,+999,-122
2026-08-21,823830,677588,José Tena,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,53,249,97,2.57,2.44,0.99,1.03,1.01,0.22305,46.0,8.1,-157,-185,-182,364,300,305,+117,+1135,118
2026-08-21,823420,699625,Jimmy Crooks,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,21,135,46,2.93,2.78,0.93,0.98,1.0,0.19694,45.7,8.6,,,,,,,+119,+1063,
2026-08-21,823510,642708,Amed Rosario,New York Yankees,Toronto Blue Jays,1,Mason Fluharty,689254,L,42,201,73,2.75,2.61,0.99,0.98,0.99,0.20852,45.7,8.3,,,,,,,+119,+1105,
2026-08-21,823262,668952,Ryan Kreidler,Minnesota Twins,San Diego Padres,0,TBD,,,46,217,81,2.68,2.55,0.99,1.0,0.99,0.21268,45.7,8.2,,,,,,,+119,+1120,
2026-08-21,823746,642086,Dominic Smith,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,66,282,99,2.85,2.71,1.03,0.89,1.0,0.19908,45.2,8.3,113,,100,690,,650,+121,+1105,-149
2026-08-21,824152,675961,Alika Williams,Athletics,Houston Astros,0,Hayden Wesneski,669713,R,37,152,62,2.45,2.33,1.03,1.02,0.99,0.22621,45.0,7.5,,,,,,,+122,+1233,
2026-08-21,824800,681297,Colton Cowser,Baltimore Orioles,Tampa Bay Rays,1,Freddy Peralta,642547,R,55,304,114,2.67,2.54,0.93,1.03,1.0,0.20914,44.9,7.9,-103,105,-106,589,600,575,+123,+1166,-129
2026-08-21,822857,553869,Elias Díaz,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,36,166,62,2.68,2.55,1.0,0.95,1.01,0.20776,44.8,7.9,-123,,-139,450,,450,+123,+1166,-107
2026-08-21,824317,681807,David Fry,Cleveland Guardians,Colorado Rockies,0,Tanner Gordon,685299,R,26,168,71,2.37,2.25,0.92,1.09,1.07,0.23183,44.8,7.2,,,,,,,+123,+1289,
2026-08-21,823262,666023,Freddy Fermin,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,37,217,78,2.78,2.64,0.93,1.01,0.99,0.19997,44.5,7.9,,,,,,,+125,+1166,
2026-08-21,823830,665953,Andrés Chaparro,Washington Nationals,Miami Marlins,0,Ryan Gusto,687473,R,29,140,57,2.46,2.34,0.99,1.03,1.01,0.22197,44.4,7.3,-132,,-148,417,,400,+125,+1270,-101
2026-08-21,824559,545341,Randal Grichuk,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,53,201,89,2.26,2.15,1.07,1.02,1.0,0.23592,43.9,6.7,-194,-175,-225,283,310,260,+128,+1393,145
2026-08-21,823746,573262,Mike Yastrzemski,Atlanta Braves,Milwaukee Brewers,0,Jacob Misiorowski,694819,R,64,320,109,2.94,2.79,0.97,0.89,1.0,0.1861,43.7,7.8,181,,162,1220,,1200,+129,+1182,-245
2026-08-21,823420,686780,Pedro Pagés,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,35,184,70,2.63,2.5,0.96,0.98,1.0,0.2039,43.5,7.2,118,120,110,730,725,700,+130,+1289,-157
2026-08-21,823101,660844,Leo Rivas,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,14,130,45,2.89,2.75,0.88,1.01,0.98,0.18766,43.5,7.7,,,,,,,+130,+1199,
2026-08-21,823101,624424,Michael Conforto,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,43,225,85,2.65,2.52,0.96,0.99,0.98,0.20209,43.4,7.3,-110,105,-114,527,600,550,+130,+1270,-121
2026-08-21,823911,680779,Henry Davis,Pittsburgh Pirates,Los Angeles Dodgers,0,Yoshinobu Yamamoto,808967,R,38,256,82,3.12,2.96,0.88,0.93,0.99,0.1744,43.3,7.8,104,110,100,610,650,650,+131,+1182,-138
2026-08-21,823101,645302,Victor Robles,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,33,140,58,2.41,2.29,1.02,1.01,0.98,0.21899,43.2,6.8,,,,,,,+131,+1371,
2026-08-21,823911,676439,Hunter Feduccia,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,39,191,74,2.58,2.45,0.98,0.96,0.99,0.20241,42.5,6.8,110,-110,-106,670,525,625,+135,+1371,-147
2026-08-21,823911,500743,Miguel Rojas,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,48,197,82,2.4,2.28,1.04,0.96,0.99,0.21474,42.4,6.4,,,,,,,+136,+1462,
2026-08-21,823830,688363,Graham Pauley,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,21,115,46,2.5,2.38,0.97,0.98,1.01,0.20602,42.3,6.6,,,,,,,+136,+1415,
2026-08-21,825045,663647,Ke'Bryan Hayes,Cincinnati Reds,Arizona Diamondbacks,0,Eduardo Rodriguez,593958,L,28,196,74,2.65,2.52,0.89,1.0,1.01,0.19582,42.3,6.8,-125,-135,-139,418,425,425,+136,+1371,-106
2026-08-21,824559,682668,Luisangel Acuña,Chicago White Sox,New York Mets,1,Sean Manaea,640455,L,44,199,86,2.31,2.19,1.01,1.02,1.0,0.22144,42.2,6.2,,,,,,,+137,+1513,
2026-08-21,822857,623168,Tyler Heineman,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,25,155,60,2.58,2.45,0.93,0.99,1.01,0.2006,42.2,6.7,,,,,,,+137,+1393,
2026-08-21,822857,679822,Justin Foscue,Texas Rangers,Los Angeles Angels,1,Reid Detmers,672282,L,41,170,71,2.39,2.27,1.03,0.95,1.01,0.21472,42.2,6.4,-116,-120,-130,510,450,475,+137,+1462,-114
2026-08-21,822857,624428,Adam Frazier,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,25,115,50,2.3,2.18,1.0,0.99,1.01,0.21618,41.2,5.8,,,,,,,+143,+1624,
2026-08-21,823101,621438,Tyrone Taylor,Chicago Cubs,Seattle Mariners,0,Emerson Hancock,676106,R,41,185,79,2.34,2.22,1.01,0.99,0.98,0.21258,41.2,5.9,,,,,,,+143,+1595,
2026-08-21,823420,663494,Bryan Torres,St. Louis Cardinals,Philadelphia Phillies,0,Jesús Luzardo,666200,L,27,127,54,2.35,2.23,1.0,0.98,1.0,0.21108,41.1,5.9,,,,,,,+143,+1595,
2026-08-21,824721,642201,Eli White,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,36,165,78,2.12,2.01,1.0,0.98,1.03,0.22,39.3,4.9,,,,,,,+154,+1941,
2026-08-21,822857,642350,Jose Siri,Los Angeles Angels,Texas Rangers,0,MacKenzie Gore,669022,L,36,156,74,2.11,2.0,1.02,0.99,1.01,0.21998,39.2,4.8,-111,-130,-122,540,425,500,+155,+1983,-119
2026-08-21,823101,642215,Weston Wilson,Seattle Mariners,Chicago Cubs,1,Matthew Boyd,571510,L,20,117,51,2.29,2.18,0.95,1.01,0.98,0.20386,39.2,5.2,,,,,,,+155,+1823,
2026-08-21,823911,669743,Alex Call,Los Angeles Dodgers,Pittsburgh Pirates,1,Bubba Chandler,696149,R,33,154,68,2.26,2.15,1.0,0.96,0.99,0.20561,39.0,5.1,,,,,,,+156,+1861,
2026-08-21,824800,622761,Jorge Mateo,Tampa Bay Rays,Baltimore Orioles,0,Trevor Rogers,669432,L,33,146,72,2.03,1.93,1.01,1.02,1.0,0.22514,38.9,4.6,-143,-150,-164,360,375,375,+157,+2074,108
2026-08-21,823830,665923,Esteury Ruiz,Miami Marlins,Washington Nationals,1,Brad Lord,695418,R,37,179,83,2.16,2.05,0.99,0.98,1.01,0.21051,38.4,4.7,-126,-140,-145,476,400,400,+160,+2028,-106
2026-08-21,823262,823550,Sung-Mun Song,San Diego Padres,Minnesota Twins,1,Connor Prielipp,687570,L,23,134,62,2.16,2.05,0.95,1.01,0.99,0.20487,37.5,4.5,-119,,-120,482,,525,+167,+2122,-111
2026-08-21,824072,686475,Tyler Tolbert,Kansas City Royals,Detroit Tigers,1,Troy Melton,675512,R,30,115,59,1.95,1.9,1.05,0.94,1.02,0.21667,37.1,4.1,,,,,,,+170,+2339,
2026-08-21,823420,656537,Derek Hill,Philadelphia Phillies,St. Louis Cardinals,1,TBD,,,39,181,93,1.95,1.9,1.0,1.0,1.0,0.21609,37.0,4.1,,,,,,,+170,+2339,
2026-08-21,824721,663330,Jahmai Jones,Boston Red Sox,San Francisco Giants,1,Logan Webb,657277,R,24,131,72,1.82,1.9,0.96,0.98,1.03,0.21116,36.3,3.9,,,,,,,+175,+2464,
2026-08-21,824152,669397,Nick Allen,Houston Astros,Athletics,1,J.T. Ginn,669372,R,31,132,71,1.86,1.9,1.02,0.96,0.99,0.21091,36.2,3.9,-129,,-145,454,,400,+176,+2464,-103
2026-08-21,825045,678489,Jorge Barrosa,Arizona Diamondbacks,Cincinnati Reds,1,Nick Lodolo,666157,L,26,157,91,1.73,1.9,0.93,1.02,1.01,0.20901,35.9,3.8,,,,,,,+179,+2532,
2026-08-21,823510,664702,Myles Straw,Toronto Blue Jays,New York Yankees,0,Cam Schlittler,693645,R,48,247,116,2.13,2.02,0.96,0.94,0.99,0.19355,35.2,3.8,,,-136,,,450,+184,+2532,
